,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|190|1,1,ὡς,ὡς,c--------,AuxC
1,Leuven|0544-002|190|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0544-002|190|3,3,τὸ,ὁ,l-s---nn-,ATR
3,Leuven|0544-002|190|4,4,ὀλιγώτερον,ὀλίγος,a-s---nnc,SBJ
4,Leuven|0544-002|190|5,5,πρός,πρός,r--------,AuxP
5,Leuven|0544-002|190|6,6,τί,τίς,p-s---na-,ADV
6,Leuven|0544-002|190|7,7,ἐστι,εἰμί,v3spia---,ADV_CO
7,Leuven|0544-002|190|8,8,καὶ,καί,c--------,COORD
8,Leuven|0544-002|190|9,9,κατὰ,κατά,r--------,AuxP
9,Leuven|0544-002|190|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|0544-002|190|11,11,ὡς,ὡς,d--------,AuxZ
11,Leuven|0544-002|190|12,12,πρὸς,πρός,r--------,AuxP
12,Leuven|0544-002|190|13,13,τὸ,ὁ,l-s---na-,ATR
13,Leuven|0544-002|190|14,14,πλεῖστον,πολύς,a-s---nas,ATR
14,Leuven|0544-002|190|15,15,σχέσιν,σχέσις,n-s---fa-,ADV
15,Leuven|0544-002|190|16,16,νοεῖται,νοέω,v3spie---,ADV_CO
17,Leuven|0544-002|190|18,18,οὕτω,οὕτως,d--------,ADV
18,Leuven|0544-002|190|19,19,καὶ,καί,d--------,AuxZ
19,Leuven|0544-002|190|20,20,τὸ,ὁ,l-s---nn-,ATR
20,Leuven|0544-002|190|21,21,πλεῖστον,πολύς,a-s---nns,SBJ
21,Leuven|0544-002|190|22,22,κατὰ,κατά,r--------,AuxP
22,Leuven|0544-002|190|23,23,τὴν,ὁ,l-s---fa-,ATR
23,Leuven|0544-002|190|24,24,ὡς,ὡς,d--------,AuxZ
24,Leuven|0544-002|190|25,25,πρὸς,πρός,r--------,AuxP
25,Leuven|0544-002|190|26,26,τὸ,ὁ,l-s---na-,ATR
26,Leuven|0544-002|190|27,27,ὀλίγον,ὀλίγος,a-s---na-,ATR
27,Leuven|0544-002|190|28,28,σχέσιν,σχέσις,n-s---fa-,ADV
28,Leuven|0544-002|190|29,29,θεωρήσεται,θεωρέω,v3sfim---,PRED
