,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|500|1,1,ὅτε,ὅτε,c--------,AuxC
1,Leuven|0544-002|500|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0544-002|500|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|0544-002|500|4,4,γίνεται,γίγνομαι,v3spie---,ADV
4,Leuven|0544-002|500|5,5,ἡ,ὁ,l-s---fn-,ATR
5,Leuven|0544-002|500|6,6,πρόσθεσις,πρόσθεσις,n-s---fn-,SBJ
7,Leuven|0544-002|500|8,8,οὔπω,οὔπω,d--------,AuxZ
8,Leuven|0544-002|500|9,9,ἑξάμετρός,ἑξάμετρος,a-s---mn-,PNOM
9,Leuven|0544-002|500|10,10,ἐστιν,εἰμί,v3spia---,PRED_CO
11,Leuven|0544-002|500|12,12,ὅτε,ὅτε,c--------,AuxC
12,Leuven|0544-002|500|13,13,δὲ,δέ,d--------,COORD
13,Leuven|0544-002|500|14,14,ἔστιν,εἰμί,v3spia---,ADV
14,Leuven|0544-002|500|15,15,ἑξάμετρος,ἑξάμετρος,a-s---mn-,PNOM
16,Leuven|0544-002|500|17,17,οὐκέτι,οὐκέτι,d--------,ADV
17,Leuven|0544-002|500|18,18,γίνεται,γίγνομαι,v3spie---,PRED_CO
18,Leuven|0544-002|500|19,19,ἡ,ὁ,l-s---fn-,ATR
19,Leuven|0544-002|500|20,20,πρόσθεσις,πρόσθεσις,n-s---fn-,SBJ
