,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|625|1,1,τὸ,ὁ,l-s---na-,ATR
1,Leuven|0544-002|625|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0544-002|625|3,3,αὐτὸ,αὐτός,p-s---na-,OBJ
3,Leuven|0544-002|625|4,4,καὶ,καί,d--------,AuxZ
4,Leuven|0544-002|625|5,5,ἐπὶ,ἐπί,r--------,AuxP
5,Leuven|0544-002|625|6,6,τοῦ,ὁ,l-s---ng-,ATR
6,Leuven|0544-002|625|7,7,ἱππάζεσθαι,ἱππάζομαι,v--pne---,ADV_CO
7,Leuven|0544-002|625|8,8,καὶ,καί,c--------,AuxY
8,Leuven|0544-002|625|9,9,κατακρημνίζεσθαι,κατακρημνίζω,v--pne---,ADV_CO
9,Leuven|0544-002|625|10,10,καὶ,καί,c--------,COORD
10,Leuven|0544-002|625|11,11,ἡλιάζεσθαι,ἡλιάζω,v--pne---,ADV_CO
11,Leuven|0544-002|625|12,12,ὑποδεικτέον,ὑποδεικτέος,a-s---nn-,PNOM
