,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|60|1,1,οὔτε,οὔτε,c--------,AuxY
1,Leuven|0544-002|60|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0544-002|60|3,3,σώματα,σῶμα,n-p---na-,PNOM_CO
3,Leuven|0544-002|60|4,4,δύναται,δύναμαι,v3spie---,PRED
4,Leuven|0544-002|60|5,5,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ
5,Leuven|0544-002|60|6,6,οὔτε,οὔτε,c--------,COORD
6,Leuven|0544-002|60|7,7,ἀσώματα,ἀσώματος,a-p---na-,PNOM_CO
8,Leuven|0544-002|60|9,9,ὡς,ὡς,c--------,AuxC
9,Leuven|0544-002|60|10,10,παραστήσομεν,παρίστημι,v1pfia---,ExD
10,Leuven|0544-002|60|11,11,·,·,u--------,AuxK
