,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|515|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0544-002|515|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0544-002|515|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|0544-002|515|4,4,παρὰ,παρά,r--------,AuxP
4,Leuven|0544-002|515|5,5,τὸ,ὁ,l-s---na-,ATR
5,Leuven|0544-002|515|6,6,διὰ,διά,r--------,AuxP
6,Leuven|0544-002|515|7,7,τοῦ,ὁ,l-s---ng-,ATR
7,Leuven|0544-002|515|8,8,σ,σ,n--------,ADV_CO
8,Leuven|0544-002|515|9,9,ἀλλὰ,ἀλλά,c--------,COORD
9,Leuven|0544-002|515|10,10,μὴ,μή,d--------,AuxZ
10,Leuven|0544-002|515|11,11,διὰ,διά,r--------,AuxP
11,Leuven|0544-002|515|12,12,τοῦ,ὁ,l-s---ng-,ATR
12,Leuven|0544-002|515|13,13,ζ,ζ,n--------,ADV_CO
13,Leuven|0544-002|515|14,14,γράφειν,γράφω,v--pna---,ADV
14,Leuven|0544-002|515|15,15,τὸ,ὁ,l-s---nn-,ATR
15,Leuven|0544-002|515|16,16,σμιλίον,σμιλίον,n-s---nn-,SBJ
16,Leuven|0544-002|515|17,17,οὐκέτι,οὐκέτι,d--------,ADV
17,Leuven|0544-002|515|18,18,σμιλίον,σμιλίον,n-s---nn-,PNOM_CO
18,Leuven|0544-002|515|19,19,γίνεται,γίγνομαι,v3spie---,ADV_CO
19,Leuven|0544-002|515|20,20,ἀλλὰ,ἀλλά,c--------,COORD
20,Leuven|0544-002|515|21,21,δρέπανον,δρέπανον,n-s---nn-,PNOM_CO
22,Leuven|0544-002|515|23,23,καὶ,καί,c--------,COORD
23,Leuven|0544-002|515|24,24,εἰ,εἰ,c--------,AuxC
24,Leuven|0544-002|515|25,25,παρὰ,παρά,r--------,AuxP
25,Leuven|0544-002|515|26,26,τὸ,ὁ,l-s---na-,ATR
26,Leuven|0544-002|515|27,27,σ,σ,n--------,ADV
27,Leuven|0544-002|515|28,28,τὸ,ὁ,l-s---nn-,ATR
28,Leuven|0544-002|515|29,29,τοῦ,ὁ,l-s---ng-,ATR
29,Leuven|0544-002|515|30,30,Ἀριστίων,Ἀριστίων,n-s---mn-,APOS
30,Leuven|0544-002|515|31,31,ὀνόματος,ὄνομα,n-s---ng-,ATR
31,Leuven|0544-002|515|32,32,οὕτως,οὕτως,d--------,ADV_CO
32,Leuven|0544-002|515|33,33,ἀλλὰ,ἀλλά,c--------,COORD
33,Leuven|0544-002|515|34,34,μὴ,μή,d--------,AuxZ
34,Leuven|0544-002|515|35,35,ἐκείνως,ἐκεῖνος,d--------,ADV_CO
35,Leuven|0544-002|515|36,36,συντάσσεσθαι,συντάσσω,v--pne---,ADV_CO
36,Leuven|0544-002|515|37,37,τὸ,ὁ,l-s---na-,ATR
37,Leuven|0544-002|515|38,38,σ,σ,n--------,SBJ
38,Leuven|0544-002|515|39,39,ἢ,ἤ,c--------,AuxC
39,Leuven|0544-002|515|40,40,ὁ,ὁ,l-s---mn-,ATR
40,Leuven|0544-002|515|41,41,Ἀριστίων,Ἀριστίων,n-s---mn-,SBJ
42,Leuven|0544-002|515|43,43,καθώς,καθώς,c--------,AuxC
43,Leuven|0544-002|515|44,44,φησί,φημί,v3spia---,ExD
44,Leuven|0544-002|515|45,45,τις,τις,p-s---cn-,SBJ
45,Leuven|0544-002|515|46,46,τῶν,ὁ,l-p---mg-,ATR
46,Leuven|0544-002|515|47,47,χαριεντιζομένων,χαριεντίζομαι,v-pppemg-,ATR
48,Leuven|0544-002|515|49,49,Δειπνίων,Δειπνίων,n-s---mn-,PNOM
49,Leuven|0544-002|515|50,50,γίνεται,γίγνομαι,v3spie---,ADV_CO
51,Leuven|0544-002|515|52,52,ἥρμοζε,ἁρμόζω,v3siia---,PRED
52,Leuven|0544-002|515|53,53,μὴ,μή,d--------,AuxZ
53,Leuven|0544-002|515|54,54,ἀδιαφορεῖν,ἀδιαφορέω,v--pna---,SBJ
