,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|228|1,1,καὶ,καί,d--------,AuxZ
1,Leuven|0544-002|228|2,2,μὴν,μήν,d--------,AuxY
2,Leuven|0544-002|228|3,3,παντοῖαι,παντοῖος,a-p---fn-,ATR
3,Leuven|0544-002|228|4,4,γίνονται,γίγνομαι,v3ppie---,PRED_CO
4,Leuven|0544-002|228|5,5,τῶν,ὁ,l-p---fg-,ATR
5,Leuven|0544-002|228|6,6,φωνῶν,φωνή,n-p---fg-,ATR
6,Leuven|0544-002|228|7,7,μεταβολαὶ,μεταβολή,n-p---fn-,SBJ
7,Leuven|0544-002|228|8,8,καὶ,καί,c--------,AuxY
8,Leuven|0544-002|228|9,9,πρὸ,πρό,r--------,AuxP
9,Leuven|0544-002|228|10,10,τοῦ,ὁ,l-s---ng-,ADV
10,Leuven|0544-002|228|11,11,γεγόνασι,γίγνομαι,v3pria---,PRED_CO
11,Leuven|0544-002|228|12,12,καὶ,καί,c--------,COORD
12,Leuven|0544-002|228|13,13,εἰσαῦθις,εἰσαῦθις,d--------,ADV
13,Leuven|0544-002|228|14,14,γενήσονται,γίνομαι,v3pfim---,PRED_CO
14,Leuven|0544-002|228|15,15,·,·,u--------,AuxK
