,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|672|1,1,οἷον,οἷος,p-s---na-,AuxY
1,Leuven|0544-002|672|2,2,τὸ,ὁ,l-s---nn-,ATR
2,Leuven|0544-002|672|3,3,αὐτὸ,αὐτός,p-s---nn-,OCOMP_CO
3,Leuven|0544-002|672|4,4,ἀρτοφόριον,ἀρτοφόριον,n-s---nn-,SBJ_CO
4,Leuven|0544-002|672|5,5,καὶ,καί,c--------,COORD
5,Leuven|0544-002|672|6,6,πανάριον,πανάριον,n-s---nn-,SBJ_CO
6,Leuven|0544-002|672|7,7,λέγεται,λέγω,v3spie---,PRED
8,Leuven|0544-002|672|9,9,καὶ,καί,c--------,COORD
9,Leuven|0544-002|672|10,10,πάλιν,πάλιν,d--------,ADV
10,Leuven|0544-002|672|11,11,τὸ,ὁ,l-s---nn-,ATR
11,Leuven|0544-002|672|12,12,αὐτὸ,αὐτός,p-s---nn-,OCOMP_CO
12,Leuven|0544-002|672|13,13,σταμνίον,σταμνίον,n-s---nn-,SBJ_CO
13,Leuven|0544-002|672|14,14,καὶ,καί,c--------,AuxY
14,Leuven|0544-002|672|15,15,ἀμίδιον,ἀμίδιον,n-s---nn-,SBJ_CO
15,Leuven|0544-002|672|16,16,καὶ,καί,c--------,AuxY
16,Leuven|0544-002|672|17,17,ἴγδις,ἴγδις,n-s---fn-,SBJ_CO
17,Leuven|0544-002|672|18,18,καὶ,καί,c--------,COORD
18,Leuven|0544-002|672|19,19,θυΐα,θυία,n-s---fn-,SBJ_CO
