,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|623|1,1,εὖ,εὖ,d--------,ADV
1,Leuven|0544-002|623|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0544-002|623|3,3,ἂν,ἄν,d--------,AuxY
3,Leuven|0544-002|623|4,4,ἔχοι,ἔχω,v3spoa---,PRED
4,Leuven|0544-002|623|5,5,καὶ,καί,d--------,AuxZ
5,Leuven|0544-002|623|6,6,μετὰ,μετά,r--------,AuxP
6,Leuven|0544-002|623|7,7,τὴν,ὁ,l-s---fa-,ATR
7,Leuven|0544-002|623|8,8,ἐκ,ἐκ,r--------,AuxP
8,Leuven|0544-002|623|9,9,τῆς,ὁ,l-s---fg-,ATR
9,Leuven|0544-002|623|10,10,πρὸς,πρός,r--------,AuxP
10,Leuven|0544-002|623|11,11,αὐτοὺς,αὐτός,p-p---ma-,ATR
11,Leuven|0544-002|623|12,12,ἀκολουθίας,ἀκολουθία,n-s---fg-,ATR_CO
12,Leuven|0544-002|623|13,13,καὶ,καί,c--------,COORD
13,Leuven|0544-002|623|14,14,τῶν,ὁ,l-p---ng-,ATR
14,Leuven|0544-002|623|15,15,ῥητῶν,ῥητός,a-p---ng-,ATR_CO
15,Leuven|0544-002|623|16,16,ἔνστασιν,ἔνστασις,n-s---fa-,ADV
16,Leuven|0544-002|623|17,17,ἔτι,ἔτι,d--------,ADV
17,Leuven|0544-002|623|18,18,καὶ,καί,d--------,AuxZ
18,Leuven|0544-002|623|19,19,ἀπὸ,ἀπό,r--------,AuxP
19,Leuven|0544-002|623|20,20,τῆς,ὁ,l-s---fg-,ATR
20,Leuven|0544-002|623|21,21,κατὰ,κατά,r--------,AuxP
21,Leuven|0544-002|623|22,22,τὸ,ὁ,l-s---na-,ATR
22,Leuven|0544-002|623|23,23,ὅμοιον,ὅμοιος,a-s---na-,ATR
23,Leuven|0544-002|623|24,24,μεταβάσεως,μετάβασις,n-s---fg-,ADV
24,Leuven|0544-002|623|25,25,αὐτοὺς,αὐτός,p-p---ma-,SBJ
25,Leuven|0544-002|623|26,26,δυσωπεῖν,δυσωπέω,v--pna---,SBJ
