,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|27|1,1,τῷ,ὁ,l-s---nd-,ATR
1,Leuven|0544-002|27|2,2,τε,τε,c--------,AuxY
2,Leuven|0544-002|27|3,3,μὴ,μή,d--------,AuxZ
3,Leuven|0544-002|27|4,4,ὄντι,εἰμί,v-sppand-,ADV
4,Leuven|0544-002|27|5,5,οὐδὲν,οὐδείς,p-s---nn-,SBJ
5,Leuven|0544-002|27|6,6,συμβέβηκεν,συμβαίνω,v3sria---,PRED_CO
7,Leuven|0544-002|27|8,8,ᾧ,ὅς,p-s---nd-,ADV
8,Leuven|0544-002|27|9,9,δὲ,δέ,d--------,COORD
9,Leuven|0544-002|27|10,10,μηδὲν,μηδείς,p-s---nn-,SBJ
10,Leuven|0544-002|27|11,11,συμβέβηκεν,συμβαίνω,v3sria---,ADV
12,Leuven|0544-002|27|13,13,οὐδὲ,οὐδέ,d--------,AuxZ
13,Leuven|0544-002|27|14,14,τὸ,ὁ,l-s---nn-,ATR
14,Leuven|0544-002|27|15,15,διδάσκεσθαι,διδάσκω,v--pne---,SBJ
15,Leuven|0544-002|27|16,16,συμβήσεται,συμβαίνω,v3sfim---,PRED_CO
16,Leuven|0544-002|27|17,17,·,·,u--------,AuxK
