,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|51|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0544-002|51|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0544-002|51|3,3,διὰ,διά,r--------,AuxP
3,Leuven|0544-002|51|4,4,τοῦτο,οὗτος,p-s---na-,ADV
4,Leuven|0544-002|51|5,5,διδακτὸν,διδακτός,a-s---nn-,PNOM
5,Leuven|0544-002|51|6,6,ἔσται,εἰμί,v3sfim---,ADV
6,Leuven|0544-002|51|7,7,ὅτι,ὅστις,p-s---nn-,SBJ
7,Leuven|0544-002|51|8,8,ἔστιν,εἰμί,v3spia---,SBJ
9,Leuven|0544-002|51|10,10,οὐδὲν,οὐδείς,p-s---nn-,SBJ
10,Leuven|0544-002|51|11,11,ἀδίδακτον,ἀδίδακτος,a-s---nn-,PNOM
11,Leuven|0544-002|51|12,12,ἔσται,εἰμί,v3sfim---,PRED
13,Leuven|0544-002|51|14,14,ᾧ,ὅς,p-s---nd-,OBJ
14,Leuven|0544-002|51|15,15,ἕπεται,ἕπομαι,v3spie---,ATR
15,Leuven|0544-002|51|16,16,τὸ,ὁ,l-s---na-,ATR
16,Leuven|0544-002|51|17,17,μηδὲν,μηδείς,p-s---na-,SBJ
17,Leuven|0544-002|51|18,18,εἶναι,εἰμί,v--pna---,SBJ
18,Leuven|0544-002|51|19,19,διδακτόν,διδακτός,a-s---na-,PNOM
