,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|66|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0544-002|66|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0544-002|66|3,3,σύνοδός,σύνοδος,n-s---fn-,PNOM_CO
3,Leuven|0544-002|66|4,4,ἐστι,εἰμί,v3spia---,ADV
4,Leuven|0544-002|66|5,5,κατὰ,κατά,r--------,AuxP
5,Leuven|0544-002|66|6,6,ἀθροισμὸν,ἀθροισμός,n-s---ma-,ATR
6,Leuven|0544-002|66|7,7,μεγέθους,μέγεθος,n-s---ng-,ATR_CO
7,Leuven|0544-002|66|8,8,καὶ,καί,c--------,AuxY
8,Leuven|0544-002|66|9,9,σχήματος,σχῆμα,n-s---ng-,ATR_CO
9,Leuven|0544-002|66|10,10,καὶ,καί,c--------,COORD
10,Leuven|0544-002|66|11,11,ἀντιτυπίας,ἀντιτυπία,n-s---fg-,ATR_CO
11,Leuven|0544-002|66|12,12,τὸ,ὁ,l-s---nn-,ATR
12,Leuven|0544-002|66|13,13,σῶμα,σῶμα,n-s---nn-,SBJ
14,Leuven|0544-002|66|15,15,ὥς,ὡς,c--------,AuxC
15,Leuven|0544-002|66|16,16,φησιν,φημί,v3spia---,ExD
16,Leuven|0544-002|66|17,17,Ἐπίκουρος,Ἐπίκουρος,n-s---mn-,SBJ
18,Leuven|0544-002|66|19,19,ἢ,ἤ,c--------,COORD
19,Leuven|0544-002|66|20,20,τὸ,ὁ,l-s---nn-,ATR
20,Leuven|0544-002|66|21,21,τριχῇ,τριχῆ,d--------,ADV
21,Leuven|0544-002|66|22,22,διαστατόν,διαστατός,a-s---nn-,PNOM_CO
23,Leuven|0544-002|66|24,24,τουτέστι,εἰμί,v3spia---,ExD
24,Leuven|0544-002|66|25,25,τὸ,ὁ,l-s---nn-,SBJ
25,Leuven|0544-002|66|26,26,ἐκ,ἐκ,r--------,AuxP
26,Leuven|0544-002|66|27,27,μήκους,μῆκος,n-s---ng-,ATR_CO
27,Leuven|0544-002|66|28,28,καὶ,καί,c--------,AuxY
28,Leuven|0544-002|66|29,29,πλάτους,πλάτος,n-s---ng-,ATR_CO
29,Leuven|0544-002|66|30,30,καὶ,καί,c--------,COORD
30,Leuven|0544-002|66|31,31,βάθους,βάθος,n-s---ng-,ATR_CO
32,Leuven|0544-002|66|33,33,καθάπερ,καθάπερ,c--------,AuxC
33,Leuven|0544-002|66|34,34,οἱ,ὁ,l-p---mn-,ATR
34,Leuven|0544-002|66|35,35,μαθηματικοὶ,μαθηματικός,a-p---mn-,SBJ
35,Leuven|0544-002|66|36,36,λέγουσιν,λέγω,v3ppia---,ExD
37,Leuven|0544-002|66|38,38,ἢ,ἤ,c--------,AuxY
38,Leuven|0544-002|66|39,39,τὸ,ὁ,l-s---nn-,ATR
