,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|296|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0544-002|296|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0544-002|296|3,3,λέγοιεν,λέγω,v3ppoa---,ADV
3,Leuven|0544-002|296|4,4,κοινὰ,κοινός,a-p---na-,PNOM
4,Leuven|0544-002|296|5,5,φύσει,φύσις,n-s---fd-,ADV
5,Leuven|0544-002|296|6,6,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ
6,Leuven|0544-002|296|7,7,ταῦτα,οὗτος,p-p---na-,SBJ
7,Leuven|0544-002|296|8,8,παρόσον,παρόσος,p-s---na-,ADV
8,Leuven|0544-002|296|9,9,ἐπιδεκτικά,ἐπιδεκτικός,a-p---nn-,PNOM
9,Leuven|0544-002|296|10,10,ἐστιν,εἰμί,v3spia---,ADV
10,Leuven|0544-002|296|11,11,ἑκατέρου,ἑκάτερος,a-s---ng-,ADV
12,Leuven|0544-002|296|13,13,μήκους,μῆκος,n-s---ng-,APOS_CO
13,Leuven|0544-002|296|14,14,τε,τε,c--------,AuxY
14,Leuven|0544-002|296|15,15,καὶ,καί,c--------,COORD
15,Leuven|0544-002|296|16,16,συστολῆς,συστολή,n-s---fg-,APOS_CO
17,Leuven|0544-002|296|18,18,λήσονται,λανθάνω,v3pfim---,PRED
18,Leuven|0544-002|296|19,19,σχεδὸν,σχεδόν,d--------,ADV
19,Leuven|0544-002|296|20,20,εἰς,εἰς,r--------,AuxP
20,Leuven|0544-002|296|21,21,τὴν,ὁ,l-s---fa-,ATR
21,Leuven|0544-002|296|22,22,αὐτὴν,αὐτός,p-s---fa-,ATR
22,Leuven|0544-002|296|23,23,ἐγκυλισθέντες,ἐγκυλίνδω,v-pappmn-,OBJ
23,Leuven|0544-002|296|24,24,ἀπορίαν,ἀπορία,n-s---fa-,OBJ
