,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|28|1,1,ἓν,εἷς,m-s---nn-,ATR
1,Leuven|0544-002|28|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0544-002|28|3,3,τι,τις,p-s---nn-,PNOM
3,Leuven|0544-002|28|4,4,ἦν,εἰμί,v3siia---,PRED
4,Leuven|0544-002|28|5,5,τῶν,ὁ,l-p---ng-,ATR
5,Leuven|0544-002|28|6,6,συμβεβηκότων,συμβαίνω,v-prpang-,ATR
6,Leuven|0544-002|28|7,7,καὶ,καί,d--------,AuxZ
7,Leuven|0544-002|28|8,8,τὸ,ὁ,l-s---nn-,ATR
8,Leuven|0544-002|28|9,9,διδάσκεσθαι,διδάσκω,v--pne---,SBJ
9,Leuven|0544-002|28|10,10,·,·,u--------,AuxK
