,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|457|1,1,πῶς,πῶς,d--------,ADV
1,Leuven|0544-002|457|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0544-002|457|3,3,ἀσώματον,ἀσώματος,a-s---nn-,PNOM
3,Leuven|0544-002|457|4,4,ἔτι,ἔτι,d--------,ADV
4,Leuven|0544-002|457|5,5,ἔστι,εἰμί,v3spia---,PRED
5,Leuven|0544-002|457|6,6,τι,τις,p-s---nn-,SBJ
6,Leuven|0544-002|457|7,7,ἄλλο,ἄλλος,a-s---nn-,ATR
7,Leuven|0544-002|457|8,8,τοιοῦτο,τοιοῦτος,p-s---nn-,ATR
8,Leuven|0544-002|457|9,9,παρὰ,παρά,r--------,AuxP
9,Leuven|0544-002|457|10,10,τὸ,ὁ,l-s---na-,ATR
10,Leuven|0544-002|457|11,11,σῶμα,σῶμα,n-s---na-,ADV_CO
11,Leuven|0544-002|457|12,12,καὶ,καί,c--------,COORD
12,Leuven|0544-002|457|13,13,τὸ,ὁ,l-s---na-,ATR
13,Leuven|0544-002|457|14,14,κενόν,κενός,a-s---na-,ADV_CO
15,Leuven|0544-002|457|16,16,πολλῆς,πολύς,a-s---fg-,PNOM_CO
16,Leuven|0544-002|457|17,17,καὶ,καί,c--------,COORD
17,Leuven|0544-002|457|18,18,ἀνηνύτου,ἀνήνυτος,a-s---fg-,PNOM_CO
18,Leuven|0544-002|457|19,19,γενομένης,γίγνομαι,v-sapmfg-,ADV
19,Leuven|0544-002|457|20,20,παρὰ,παρά,r--------,AuxP
20,Leuven|0544-002|457|21,21,τοῖς,ὁ,l-p---md-,ATR
21,Leuven|0544-002|457|22,22,φιλοσόφοις,φιλόσοφος,n-p---md-,ADV
22,Leuven|0544-002|457|23,23,περὶ,περί,r--------,AuxP
23,Leuven|0544-002|457|24,24,αὐτοῦ,αὐτός,p-s---ng-,ADV
24,Leuven|0544-002|457|25,25,διαμάχης,διαμάχη,n-s---fg-,SBJ
