,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|301|1,1,παρ’,παρά,r--------,AuxP
1,Leuven|0544-002|301|2,2,ἣν,ὅς,p-s---fa-,ATR
2,Leuven|0544-002|301|3,3,αἰτίαν,αἰτία,n-s---fa-,ADV
3,Leuven|0544-002|301|4,4,ἀδύνατον,ἀδύνατος,a-s---nn-,PNOM
4,Leuven|0544-002|301|5,5,περισπωμένην,περισπάω,v-sppefa-,SBJ
5,Leuven|0544-002|301|6,6,βραχεῖαν,βραχύς,a-s---fa-,PNOM
6,Leuven|0544-002|301|7,7,γενέσθαι,γίγνομαι,v--anm---,SBJ
8,Leuven|0544-002|301|9,9,διὰ,διά,r--------,AuxP
9,Leuven|0544-002|301|10,10,τὸ,ὁ,l-s---na-,ATR
10,Leuven|0544-002|301|11,11,τῷ,ὁ,l-s---md-,ATR
11,Leuven|0544-002|301|12,12,περισπασμῷ,περισπασμός,n-s---md-,OBJ
12,Leuven|0544-002|301|13,13,κατ’,κατά,r--------,AuxP
13,Leuven|0544-002|301|14,14,ἀνάγκην,ἀνάγκη,n-s---fa-,ADV
14,Leuven|0544-002|301|15,15,συνυφίστασθαι,συνυφίστημι,v--pne---,ADV
15,Leuven|0544-002|301|16,16,τὴν,ὁ,l-s---fa-,ATR
16,Leuven|0544-002|301|17,17,ἐπέκτασιν,ἐπέκτασις,n-s---fa-,SBJ
