,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|505|1,1,ποιότητι,ποιότης,n-s---fd-,OBJ
1,Leuven|0544-002|505|2,2,δέ,δέ,d--------,AuxY
3,Leuven|0544-002|505|4,4,ὅταν,ὅταν,c--------,AuxC
4,Leuven|0544-002|505|5,5,σκεπτώμεθα,σκέπτομαι,v1ppse---,ADV
5,Leuven|0544-002|505|6,6,πότερον,πότερον,c--------,ADV
6,Leuven|0544-002|505|7,7,διὰ,διά,r--------,AuxP
7,Leuven|0544-002|505|8,8,τοῦ,ὁ,l-s---ng-,ATR
8,Leuven|0544-002|505|9,9,ζ,ζ,n--------,ADV_CO
9,Leuven|0544-002|505|10,10,γραπτέον,γραπτέος,a-s---nn-,PNOM
10,Leuven|0544-002|505|11,11,ἐστὶ,εἰμί,v3spia---,OBJ
11,Leuven|0544-002|505|12,12,τὸ,ὁ,l-s---na-,ATR
12,Leuven|0544-002|505|13,13,σμιλίον,σμιλίον,n-s---na-,OBJ_CO
13,Leuven|0544-002|505|14,14,καὶ,καί,c--------,COORD
14,Leuven|0544-002|505|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|0544-002|505|16,16,Σμύρναν,Σμύρνα,n-s---fa-,OBJ_CO
16,Leuven|0544-002|505|17,17,ἢ,ἤ,c--------,AuxC
17,Leuven|0544-002|505|18,18,διὰ,διά,r--------,AuxP
18,Leuven|0544-002|505|19,19,τοῦ,ὁ,l-s---ng-,ATR
19,Leuven|0544-002|505|20,20,σ,σ,n--------,ADV_CO
20,Leuven|0544-002|505|21,21,·,·,u--------,AuxK
