,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|634|1,1,τούτου,οὗτος,p-s---ng-,SBJ
1,Leuven|0544-002|634|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0544-002|634|3,3,οὕτως,οὕτως,d--------,ADV
3,Leuven|0544-002|634|4,4,ἔχοντος,ἔχω,v-sppang-,ADV
4,Leuven|0544-002|634|5,5,οὐ,οὐ,d--------,AuxZ
5,Leuven|0544-002|634|6,6,δεησόμεθα,δέω,v1pfim---,PRED
6,Leuven|0544-002|634|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|0544-002|634|8,8,ἀναλογίας,ἀναλογία,n-s---fg-,OBJ
8,Leuven|0544-002|634|9,9,πρὸς,πρός,r--------,AuxP
9,Leuven|0544-002|634|10,10,διάγνωσιν,διάγνωσις,n-s---fa-,OBJ
10,Leuven|0544-002|634|11,11,τοῦ,ὁ,l-s---mg-,ATR
11,Leuven|0544-002|634|12,12,ἑλληνισμοῦ,εἱλληνισμός,n-s---mg-,ATR
13,Leuven|0544-002|634|14,14,ἔχοντες,ἔχω,v-pppamn-,ADV
14,Leuven|0544-002|634|15,15,εἰς,εἰς,r--------,AuxP
15,Leuven|0544-002|634|16,16,τοῦτο,οὗτος,p-s---na-,ADV
16,Leuven|0544-002|634|17,17,τὴν,ὁ,l-s---fa-,ATR
17,Leuven|0544-002|634|18,18,συνήθειαν,συνήθεια,n-s---fa-,OBJ
