,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|50|1,1,κατὰ,κατά,r--------,AuxP
1,Leuven|0544-002|50|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0544-002|50|3,3,τὴν,ὁ,l-s---fa-,ATR
3,Leuven|0544-002|50|4,4,αὐτὴν,αὐτός,p-s---fa-,ATR
4,Leuven|0544-002|50|5,5,ἀναλογίαν,ἀναλογία,n-s---fa-,ADV
5,Leuven|0544-002|50|6,6,καὶ,καί,d--------,AuxZ
6,Leuven|0544-002|50|7,7,τὸ,ὁ,l-s---nn-,ATR
7,Leuven|0544-002|50|8,8,τὶ,τις,p-s---nn-,SBJ
8,Leuven|0544-002|50|9,9,τῶν,ὁ,l-p---ng-,ATR
9,Leuven|0544-002|50|10,10,ἀδιδάκτων,ἀδίδακτος,a-p---ng-,PNOM
10,Leuven|0544-002|50|11,11,γενήσεται,γίνομαι,v3sfim---,PRED
11,Leuven|0544-002|50|12,12,·,·,u--------,AuxK
