,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|157|1,1,ἡ,ὁ,l-s---fn-,ATR
1,Leuven|0544-002|157|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0544-002|157|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|0544-002|157|4,4,τῶν,ὁ,l-p---ng-,ATR
4,Leuven|0544-002|157|5,5,στοιχείων,στοιχεῖον,n-p---ng-,ATR
5,Leuven|0544-002|157|6,6,χρῆσις,χρῆσις,n-s---fn-,SBJ
6,Leuven|0544-002|157|7,7,ἤπειγεν,ἐπείγω,v3siia---,PRED_CO
7,Leuven|0544-002|157|8,8,εἰς,εἰς,r--------,AuxP
8,Leuven|0544-002|157|9,9,τὴν,ὁ,l-s---fa-,ATR
9,Leuven|0544-002|157|10,10,τοῦ,ὁ,l-s---mg-,ATR
10,Leuven|0544-002|157|11,11,βίου,βίος,n-s---mg-,ATR
11,Leuven|0544-002|157|12,12,διεξαγωγήν,διεξαγωγή,n-s---fa-,OBJ
13,Leuven|0544-002|157|14,14,τὸ,ὁ,l-s---nn-,ATR
14,Leuven|0544-002|157|15,15,δὲ,δέ,d--------,COORD
15,Leuven|0544-002|157|16,16,μὴ,μή,d--------,AuxZ
16,Leuven|0544-002|157|17,17,ἀρκεῖσθαι,ἀρκέω,v--pne---,SBJ_CO
17,Leuven|0544-002|157|18,18,τῇ,ὁ,l-s---fd-,ATR
18,Leuven|0544-002|157|19,19,ἐκ,ἐκ,r--------,AuxP
19,Leuven|0544-002|157|20,20,τῆς,ὁ,l-s---fg-,ATR
20,Leuven|0544-002|157|21,21,παρατηρήσεως,παρατήρησις,n-s---fg-,ATR
21,Leuven|0544-002|157|22,22,τούτων,οὗτος,p-p---ng-,ATR
22,Leuven|0544-002|157|23,23,παραδόσει,παράδοσις,n-s---fd-,OBJ
24,Leuven|0544-002|157|25,25,προσεπιδεικνύναι,προσεπιδείκνυμι,v--pna---,SBJ_CO
25,Leuven|0544-002|157|26,26,δὲ,δέ,d--------,COORD
26,Leuven|0544-002|157|27,27,ὡς,ὡς,c--------,AuxC
27,Leuven|0544-002|157|28,28,τάδε,ὅδε,p-p---nn-,SBJ_CO
28,Leuven|0544-002|157|29,29,μέν,μέν,d--------,AuxY
29,Leuven|0544-002|157|30,30,ἐστι,εἰμί,v3spia---,OBJ_CO
30,Leuven|0544-002|157|31,31,φωνάεντα,φωνήεις,a-p---nn-,PNOM_CO
31,Leuven|0544-002|157|32,32,τῇ,ὁ,l-s---fd-,ATR
32,Leuven|0544-002|157|33,33,φύσει,φύσις,n-s---fd-,ADV
33,Leuven|0544-002|157|34,34,τάδε,ὅδε,p-p---nn-,SBJ_CO
34,Leuven|0544-002|157|35,35,δὲ,δέ,d--------,COORD
35,Leuven|0544-002|157|36,36,σύμφωνα,σύμφωνος,a-p---nn-,PNOM_CO
37,Leuven|0544-002|157|38,38,καὶ,καί,c--------,COORD
38,Leuven|0544-002|157|39,39,τῶν,ὁ,l-p---ng-,ATR
39,Leuven|0544-002|157|40,40,φωναέντων,φωνήεις,a-p---ng-,ATR
40,Leuven|0544-002|157|41,41,τὰ,ὁ,l-p---nn-,SBJ_CO
41,Leuven|0544-002|157|42,42,μὲν,μέν,d--------,AuxY
42,Leuven|0544-002|157|43,43,φύσει,φύσις,n-s---fd-,ADV
43,Leuven|0544-002|157|44,44,βραχέα,βραχύς,a-p---nn-,PNOM_CO
44,Leuven|0544-002|157|45,45,τὰ,ὁ,l-p---nn-,SBJ_CO
45,Leuven|0544-002|157|46,46,δὲ,δέ,d--------,AuxY
46,Leuven|0544-002|157|47,47,μακρὰ,μακρός,a-p---nn-,PNOM_CO
47,Leuven|0544-002|157|48,48,τὰ,ὁ,l-p---nn-,SBJ_CO
48,Leuven|0544-002|157|49,49,δὲ,δέ,d--------,COORD
49,Leuven|0544-002|157|50,50,δίχρονα,δίχρονος,a-p---nn-,PNOM_CO
50,Leuven|0544-002|157|51,51,καὶ,καί,c--------,COORD
51,Leuven|0544-002|157|52,52,κοινὰ,κοινός,a-p---nn-,PNOM_CO
52,Leuven|0544-002|157|53,53,μήκους,μῆκος,n-s---ng-,ADV_CO
53,Leuven|0544-002|157|54,54,τε,τέ,c--------,AuxY
54,Leuven|0544-002|157|55,55,καὶ,καί,c--------,COORD
55,Leuven|0544-002|157|56,56,συστολῆς,συστολή,n-s---fg-,ADV_CO
57,Leuven|0544-002|157|58,58,καὶ,καί,c--------,COORD
58,Leuven|0544-002|157|59,59,καθόλου,καθόλου,d--------,ADV
59,Leuven|0544-002|157|60,60,τὰ,ὁ,l-p---nn-,ATR
60,Leuven|0544-002|157|61,61,λοιπὰ,λοιπός,a-p---nn-,SBJ_CO
61,Leuven|0544-002|157|62,62,περὶ,περί,r--------,AuxP
62,Leuven|0544-002|157|63,63,ὧν,ὅς,p-p---ng-,ADV
63,Leuven|0544-002|157|64,64,οἱ,ὁ,l-p---mn-,ATR
64,Leuven|0544-002|157|65,65,τετυφωμένοι,τυφόομαι,v-prpemn-,SBJ
65,Leuven|0544-002|157|66,66,τῶν,ὁ,l-p---mg-,ATR
66,Leuven|0544-002|157|67,67,γραμματικῶν,γραμματικός,a-p---mg-,ATR
67,Leuven|0544-002|157|68,68,διδάσκουσιν,διδάσκω,v3ppia---,ATR
68,Leuven|0544-002|157|69,69,ἄχρηστά,ἄχρηστος,a-p---nn-,PNOM
69,Leuven|0544-002|157|70,70,ἐστιν,εἰμί,v3spia---,PRED_CO
