,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|303|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0544-002|303|2,2,ὑφ’,ὑπό,r--------,AuxP
2,Leuven|0544-002|303|3,3,ἓν,εἷς,m-s---na-,ADV
3,Leuven|0544-002|303|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0544-002|303|5,5,ἀμήχανον,ἀμήχανος,a-s---nn-,PNOM
5,Leuven|0544-002|303|6,6,περὶ,περί,r--------,AuxP
6,Leuven|0544-002|303|7,7,γὰρ,γάρ,d--------,AuxY
7,Leuven|0544-002|303|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|0544-002|303|9,9,αὐτὴν,αὐτός,p-s---fa-,ATR
9,Leuven|0544-002|303|10,10,ἐκφώνησιν,ἐκφώνησις,n-s---fa-,ADV
10,Leuven|0544-002|303|11,11,κατὰ,κατά,r--------,AuxP
11,Leuven|0544-002|303|12,12,τὸ,ὁ,l-s---na-,ATR
12,Leuven|0544-002|303|13,13,αὐτὸ,αὐτός,p-s---na-,ADV
13,Leuven|0544-002|303|14,14,ἀναιρετικαὶ,ἀναιρετικός,a-p---fn-,ATR
14,Leuven|0544-002|303|15,15,ἀλλήλων,ἀλλήλων,p-p---fg-,ADV
15,Leuven|0544-002|303|16,16,δυνάμεις,δύναμις,n-p---fn-,SBJ
16,Leuven|0544-002|303|17,17,οὐκ,οὐ,d--------,AuxZ
17,Leuven|0544-002|303|18,18,ἂν,ἄν,d--------,AuxY
18,Leuven|0544-002|303|19,19,ὑποσταῖεν,ὑφίστημι,v3paoa---,PRED_CO
