,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|133|1,1,μοῖρα,μοῖρα,n-s---fn-,PNOM
1,Leuven|0544-002|133|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0544-002|133|3,3,ἐστιν,εἰμί,v3spia---,PRED_CO
3,Leuven|0544-002|133|4,4,αὐτῆς,αὐτός,p-s---fg-,ATR
5,Leuven|0544-002|133|6,6,καὶ,καί,c--------,COORD
6,Leuven|0544-002|133|7,7,ὃν,ὅς,p-s---ma-,ATR
7,Leuven|0544-002|133|8,8,τρόπον,τρόπος,n-s---ma-,ADV
8,Leuven|0544-002|133|9,9,ἡ,ὁ,l-s---fn-,ATR
9,Leuven|0544-002|133|10,10,ἰατρικὴ,ἰατρικός,a-s---fn-,SBJ
10,Leuven|0544-002|133|11,11,εἴρηται,λέγω,v3srie---,ADV_CO
11,Leuven|0544-002|133|12,12,μὲν,μέν,d--------,AuxY
12,Leuven|0544-002|133|13,13,τὸ,ὁ,l-s---na-,ATR
13,Leuven|0544-002|133|14,14,παλαιὸν,παλαιός,a-s---na-,ADV
14,Leuven|0544-002|133|15,15,ἀπὸ,ἀπό,r--------,AuxP
15,Leuven|0544-002|133|16,16,τῆς,ὁ,l-s---fg-,ATR
16,Leuven|0544-002|133|17,17,τῶν,ὁ,l-p---mg-,ATR
17,Leuven|0544-002|133|18,18,ἰῶν,ἰός,n-p---mg-,ATR
18,Leuven|0544-002|133|19,19,ἐξαιρέσεως,ἐξαίρεσις,n-s---fg-,ADV
20,Leuven|0544-002|133|21,21,ἐπικατηγορεῖται,ἐπικατηγορέω,v3spie---,ADV_CO
21,Leuven|0544-002|133|22,22,δὲ,δέ,d--------,COORD
22,Leuven|0544-002|133|23,23,νῦν,νῦν,d--------,ADV
23,Leuven|0544-002|133|24,24,καὶ,καί,d--------,AuxZ
24,Leuven|0544-002|133|25,25,τῆς,ὁ,l-s---fg-,ATR
25,Leuven|0544-002|133|26,26,τῶν,ὁ,l-p---ng-,ATR
26,Leuven|0544-002|133|27,27,ἄλλων,ἄλλος,p-p---ng-,ATR
27,Leuven|0544-002|133|28,28,παθῶν,πάθος,n-p---ng-,ATR
28,Leuven|0544-002|133|29,29,ἀνασκευῆς,ἀνασκευή,n-s---fg-,OBJ
29,Leuven|0544-002|133|30,30,πολλῷ,πολύς,a-s---nd-,ADV
30,Leuven|0544-002|133|31,31,τεχνικωτέρας,τεχνικός,a-s---fgc,PNOM
31,Leuven|0544-002|133|32,32,οὔσης,εἰμί,v-sppafg-,ADV
33,Leuven|0544-002|133|34,34,καὶ,καί,c--------,COORD
34,Leuven|0544-002|133|35,35,ὡς,ὡς,c--------,AuxC
35,Leuven|0544-002|133|36,36,γεωμετρία,γεωμετρία,n-s---fn-,SBJ
36,Leuven|0544-002|133|37,37,ἔσπακε,σπάω,v3sria---,ADV_CO
37,Leuven|0544-002|133|38,38,μὲν,μέν,d--------,AuxY
38,Leuven|0544-002|133|39,39,τὴν,ὁ,l-s---fa-,ATR
39,Leuven|0544-002|133|40,40,κλῆσιν,κλῆσις,n-s---fa-,OBJ
40,Leuven|0544-002|133|41,41,ἀρχικῶς,ἀρχικός,d--------,ADV
41,Leuven|0544-002|133|42,42,ἀπὸ,ἀπό,r--------,AuxP
42,Leuven|0544-002|133|43,43,τῆς,ὁ,l-s---fg-,ATR
43,Leuven|0544-002|133|44,44,κατὰ,κατά,r--------,AuxP
44,Leuven|0544-002|133|45,45,τὴν,ὁ,l-s---fa-,ATR
45,Leuven|0544-002|133|46,46,γῆν,γῆ,n-s---fa-,ATR
46,Leuven|0544-002|133|47,47,καταμετρήσεως,καταμέτρησις,n-s---fg-,ADV
48,Leuven|0544-002|133|49,49,τάττεται,τάσσω,v3spie---,ADV_CO
49,Leuven|0544-002|133|50,50,δὲ,δέ,d--------,COORD
