,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|240|1,1,τινῶν,τις,p-p---ng-,PNOM
1,Leuven|0544-002|240|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0544-002|240|3,3,διὰ,διά,r--------,AuxP
3,Leuven|0544-002|240|4,4,τὸ,ὁ,l-s---na-,ATR
4,Leuven|0544-002|240|5,5,μὴ,μή,d--------,AuxZ
5,Leuven|0544-002|240|6,6,εἰς,εἰς,r--------,AuxP
6,Leuven|0544-002|240|7,7,τοὺς,ὁ,l-p---ma-,ATR
7,Leuven|0544-002|240|8,8,γραμματικοὺς,γραμματικός,a-p---ma-,OBJ_CO
8,Leuven|0544-002|240|9,9,τὸ,ὁ,l-s---na-,ATR
9,Leuven|0544-002|240|10,10,τοιοῦτον,τοιοῦτος,p-s---na-,SBJ
10,Leuven|0544-002|240|11,11,πίπτειν,πίπτω,v--pna---,ADV
11,Leuven|0544-002|240|12,12,μόνους,μόνος,a-p---ma-,ATR
12,Leuven|0544-002|240|13,13,ἀλλὰ,ἀλλά,c--------,COORD
13,Leuven|0544-002|240|14,14,καὶ,καί,d--------,AuxZ
14,Leuven|0544-002|240|15,15,ἄλλους,ἄλλος,p-p---ma-,ATR
15,Leuven|0544-002|240|16,16,τινάς,τις,p-p---ca-,OBJ_CO
17,Leuven|0544-002|240|18,18,οἷον,οἷος,p-s---na-,AuxY
18,Leuven|0544-002|240|19,19,φιλοσόφους,φιλόσοφος,n-p---ma-,APOS_CO
19,Leuven|0544-002|240|20,20,καὶ,καί,c--------,AuxY
20,Leuven|0544-002|240|21,21,μουσικοὺς,μουσικός,a-p---ma-,APOS_CO
21,Leuven|0544-002|240|22,22,καὶ,καί,c--------,COORD
22,Leuven|0544-002|240|23,23,ἰατρούς,ἰατρός,n-p---ma-,APOS_CO
23,Leuven|0544-002|240|24,24,·,·,u--------,AuxK
