,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|233|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0544-002|233|2,2,εἰ,εἰ,c--------,AuxC
2,Leuven|0544-002|233|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0544-002|233|4,4,τεχνικήν,τεχνικός,a-s---fa-,PNOM
5,Leuven|0544-002|233|6,6,πῶς,πῶς,d--------,ADV
6,Leuven|0544-002|233|7,7,οὐκ,οὐ,d--------,AuxZ
7,Leuven|0544-002|233|8,8,αὐτὴν,αὐτός,p-s---fa-,OBJ
8,Leuven|0544-002|233|9,9,εἶπε,λέγω,v3saia---,PRED
9,Leuven|0544-002|233|10,10,τέχνην,τέχνη,n-s---fa-,OCOMP_CO
10,Leuven|0544-002|233|11,11,ἀλλὰ,ἀλλά,c--------,COORD
11,Leuven|0544-002|233|12,12,τὸ,ὁ,l-s---na-,OCOMP_CO
12,Leuven|0544-002|233|13,13,ἀφ’,ἀπό,r--------,AuxP
13,Leuven|0544-002|233|14,14,οὗ,ὅς,p-s---ng-,ADV
14,Leuven|0544-002|233|15,15,ἔστιν,εἰμί,v3spia---,ATR
