,@id,@form,@lemma,@postag,@relation
0,1,ὁπόσοι,ὁπόσος,a-p---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἂν,ἄν1,d--------,AuxY
3,4,γῆν,γῆ,n-s---fa-,OBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,ἀρχεῖα,ἀρχεῖον,n-p---na-,OBJ_CO
6,7,λάβωσιν,λαμβάνω,v3pasa---,ATR
7,8,",",punc1,u--------,AuxX
8,9,ἀναγκάζειν,ἀναγκάζω,v--pna---,PRED
9,10,τούτους,οὗτος,p-p---ma-,SBJ
10,11,ἐπὶ,ἐπί,r--------,AuxP
11,12,θύρας,θύρα,n-p---fa-,OBJ
12,13,ἰέναι,εἶμι,v--pna---,SBJ_CO
13,14,καὶ,καί,c--------,COORD
14,15,σωφροσύνης,σωφροσύνη,n-s---fg-,OBJ
15,16,ἐπιμελουμένους,ἐπιμελέομαι,v-pppema-,ADV
16,17,παρέχειν,παρέχω,v--pna---,SBJ_CO
17,18,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-,OBJ
18,19,τῷ,ὁ,l-s---md-,ATR
19,20,σατράπῃ,σατράπης,n-s---md-,OBJ
20,21,χρῆσθαι,χράομαι,v--pne---,ADV
21,22,",",punc1,u--------,AuxX
22,23,ἤν,ἐάν,c--------,AuxC
23,24,τι,τις,p-s---na-,OBJ
24,25,δέηται,δέομαι,v3spse---,ADV
25,26,·,punc1,u--------,AuxK
