,@id,@form,@lemma,@postag,@relation
0,1,οὕτω,οὕτως,d--------,ADV
1,2,δὴ,δή,d--------,AuxY
2,3,ἐχόντων,ἔχω,v-pppang-,ADV
3,4,ἡγεῖτο,ἡγέομαι,v3siim---,PRED
4,5,",",punc1,u--------,AuxX
5,6,εἴ,εἰ,c--------,AuxC
6,7,τις,τις,p-s---cn-,SBJ
7,8,καὶ,καί,d--------,AuxZ
8,9,ἐπίθοιτο,ἐπιτίθημι,v3saom---,ADV
9,10,νυκτὸς,νύξ,n-s---fg-,ADV_CO
10,11,ἢ,ἢ,c--------,COORD
11,12,ἡμέρας,ἡμέρα,n-s---fg-,ADV_CO
12,13,",",punc1,u--------,AuxX
13,14,ὥσπερ,ὥσπερ,c--------,AuxC
14,15,ἂν,ἄν1,d--------,AuxY
15,16,εἰς,εἰς,r--------,AuxP
16,17,ἐνέδραν,ἐνέδρα,n-s---fa-,OBJ
17,18,εἰς,εἰς,r--------,AuxP
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ
20,21,τοὺς,ὁ,l-p---ma-,ATR
21,22,ἐπιτιθεμένους,ἐπιτίθημι,v-pppema-,SBJ
22,23,ἐμπίπτειν,ἐμπίτνω,v--pna---,OBJ
23,24,.,punc1,u--------,AuxK
24,25,ἐμπίπτωσι,ἐμπίτνω,v3ppsa---,ADV
