,@id,@form,@lemma,@postag,@relation
0,1,πολλὴ,πολύς,a-s---fn-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,ὑμῖν,σύ,p2p---md-,PNOM
3,4,χάρις,χάρις,n-s---fn-,SBJ
4,5,ὅτι,ὅτι2,c--------,AuxC
5,6,κ-,καί,d--------,AuxY
6,7,ἀγὼ,ἐγώ,p-s---mn-,SBJ
7,8,ἐγίγνωσκον,γιγνώσκω,v1siia---,ADV_CO
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ὑμετέραν,ὑμέτερος,a-s---fa-,ATR
10,11,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-,OBJ
11,12,καὶ,καί,c--------,COORD
12,13,οὐδεπώποτε,οὐδεπώποτε,d--------,AuxZ
13,14,ἐπὶ,ἐπί,r--------,AuxP
14,15,ταῖς,ὁ,l-p---fd-,ATR
15,16,εὐτυχίαις,εὐτυχία,n-p---fd-,ADV
16,17,ὑπὲρ,ὑπέρ,r--------,AuxP
17,18,ἄνθρωπον,ἄνθρωπος,n-s---ma-,ADV
18,19,ἐφρόνησα,φρονέω,v1saia---,ADV_CO
19,20,.,punc1,u--------,AuxK
20,21,ἐστιν,εἰμί,v3spia---,PRED
