,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τούτοις,οὗτος,p-p---md-,OBJ
2,3,ἐγὼ,ἐγώ,p1s---mn-,SBJ
3,4,προστάξας,προστάσσω,v-sapamn-,ADV
4,5,ἀπῆλθον,ἀπέρχομαι,v1saia---,PRED
5,6,ἄλλο,ἄλλος,a-s---na-,ATR
6,7,μὲν,μέν,d--------,AuxY
7,8,μηδὲν,μηδείς,p-s---na-,OBJ
8,9,πολυπραγμονεῖν,πολυπραγμονέω,v--pna---,OBJ_CO
9,10,",",punc1,u--------,AuxX
10,11,τὰ,ὁ,l-p---na-,ATR
11,12,δὲ,δέ,c--------,COORD
12,13,τείχη,τεῖχος,n-p---na-,OBJ
13,14,διασῴζειν,διασῴζω,v--pna---,OBJ_CO
14,15,.,punc1,u--------,AuxK
