,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,εἰς,εἰς,r--------,AuxP
3,4,ἀλλήλους,ἀλλήλων,p-p---ma-,ADV
4,5,ἄδικόν,ἄδικος,a-s---na-,ATR
5,6,τι,τις,p-s---na-,OBJ
6,7,φρονήσετε,φρονέω,v2pfia---,ADV
7,8,",",punc1,u--------,AuxX
8,9,ἐκ,ἐκ,r--------,AuxP
9,10,πάντων,πᾶς,a-p---mg-,ATR
10,11,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ADV
11,12,τὸ,ὁ,l-s---na-,ATR
12,13,ἀξιόπιστοι,ἀξιόπιστος,a-p---mn-,PNOM
13,14,εἶναι,εἰμί,v--pna---,OBJ
14,15,ἀποβαλεῖτε,ἀποβάλλω,v2pfia---,PRED
15,16,.,punc1,u--------,AuxK
