,@id,@form,@lemma,@postag,@relation
0,1,δοκεῖ,δοκέω,v3spia---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,μοι,ἐγώ,p1s---md-,OBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,ἐνθάδε,ἐνθάδε,d--------,ADV
6,7,μενόντων,μένω,v-pppamg-,ATR
7,8,ὑμῶν,σύ,p2p---mg-,PNOM
8,9,",",punc1,u--------,AuxX
9,10,οἷς,ὅς,p-p---md-,OBJ
10,11,ἂν,ἄν1,d--------,AuxY
11,12,ἐγὼ,ἐγώ,p1s---mn-,SBJ
12,13,πράγματα,πρᾶγμα,n-p---na-,OBJ
13,14,παρέχω,παρέχω,v1spsa---,ATR
14,15,πέμπων,πέμπω,v-sppamn-,ADV
15,16,πράξοντάς,πράσσω,v-pfpama-,ADV
16,17,τι,τις,p-s---na-,OBJ
17,18,ἐπὶ,ἐπί,r--------,AuxP
18,19,ταῦτα,οὗτος,a-p---na-,ATR
19,20,τὰ,ὁ,l-p---na-,ATR
20,21,ἔθνη,ἔθνος,n-p---na-,ADV
21,22,",",punc1,u--------,AuxX
22,23,χώρας,χώρα,n-p---fa-,SBJ_CO
23,24,γενέσθαι,γίγνομαι,v--anm---,SBJ
24,25,καὶ,καί,c--------,COORD
25,26,οἴκους,οἶκος,n-p---ma-,SBJ_CO
26,27,ἐκεῖ,ἐκεῖ,d--------,ADV
27,28,",",punc1,u--------,AuxX
28,29,ὅπως,ὅπως,c--------,AuxC
29,30,δασμοφορῆταί,δασμοφορέω,v3spse---,ADV_CO
30,31,τε,τε,d--------,AuxY
31,32,αὐτοῖς,αὐτός,p-p---md-,OBJ
32,33,δεῦρο,δεῦρο,d--------,ADV
33,34,",",punc1,u--------,AuxX
34,35,ὅταν,ὅταν,c--------,AuxC
35,36,τε,τε,c--------,COORD
36,37,ἴωσιν,εἶμι,v3ppsa---,ADV
37,38,ἐκεῖσε,ἐκεῖσε,d--------,ADV
38,39,",",punc1,u--------,AuxX
39,40,εἰς,εἰς,r--------,AuxP
40,41,οἰκεῖα,οἰκεῖος,a-p---na-,OBJ
41,42,ἔχωσι,ἔχω,v3ppsa---,ADV_CO
42,43,κατάγεσθαι,κατάγω,v--pne---,OBJ
43,44,.,punc1,u--------,AuxK
