,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ἢ,ἤ1,d--------,AuxY
3,4,σύ,σύ,p2s----n-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,Κῦρε,Κῦρος,n-s---mv-,ExD
7,8,",",punc1,u--------,AuxX
8,9,ἐπαρθεὶς,ἐπαίρω,v-sappmn-,ADV
9,10,ταῖς,ὁ,l-p---fd-,ATR
10,11,παρούσαις,πάρειμι1,v-pppafd-,ATR
11,12,τύχαις,τύχη,n-p---fd-,ADV
12,13,ἐπιχειρήσεις,ἐπιχειρέω,v2sfia---,ADV_CO
13,14,καὶ,καί,d--------,AuxZ
14,15,Περσῶν,Πέρσης,n-p---mg-,OBJ
15,16,ἄρχειν,ἄρχω,v--pna---,OBJ
16,17,ἐπὶ,ἐπί,r--------,AuxP
17,18,πλεονεξίᾳ,πλεονεξία,n-s---fd-,ADV
18,19,ὥσπερ,ὥσπερ,c--------,AuxC
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,ἄλλων,ἄλλος,p-p---mg-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,ἢ,ἢ,c--------,COORD
23,24,ὑμεῖς,σύ,p2p---mn-,SBJ
24,25,",",punc1,u--------,AuxX
25,26,ὦ,ὦ,i--------,AuxZ
26,27,πολῖται,πολίτης,n-p---mv-,ExD
27,28,",",punc1,u--------,AuxX
28,29,φθονήσαντες,φθονέω,v-papamn-,ADV
29,30,τούτῳ,οὗτος,p-s---md-,OBJ
30,31,τῆς,ὁ,l-s---fg-,ATR
31,32,δυνάμεως,δύναμις,n-s---fg-,OBJ
32,33,καταλύειν,καταλύω,v--pna---,OBJ
33,34,πειράσεσθε,πειράω,v2pfim---,ADV_CO
34,35,τοῦτον,οὗτος,p-s---ma-,OBJ
35,36,τῆς,ὁ,l-s---fg-,ATR
36,37,ἀρχῆς,ἀρχή,n-s---fg-,OBJ
37,38,",",punc1,u--------,AuxX
38,39,εὖ,εὖ,d--------,ADV
39,40,ἴστε,οἶδα,v2prma---,PRED
40,41,ὅτι,ὅτι2,c--------,AuxC
41,42,ἐμποδὼν,ἐμποδών,d--------,PNOM
42,43,ἀλλήλοις,ἀλλήλων,p-p---md-,ADV
43,44,πολλῶν,πολύς,a-p---ng-,ADV_CO
44,45,καὶ,καί,c--------,COORD
45,46,ἀγαθῶν,ἀγαθός,a-p---ng-,ADV_CO
46,47,ἔσεσθε,εἰμί,v2pfim---,OBJ
47,48,.,punc1,u--------,AuxK
48,49,ἄρχεις,ἄρχω,v2spia---,ADV
