,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,ADV
1,2,σιτοποιοῖς,σιτοποιός,n-p---md-,OBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,χώραν,χώρα,n-s---fa-,OBJ
4,5,ἀπέδειξε,ἀποδείκνυμι,v3saia---,PRED_CO
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,δεξιάν,δεξιός,a-s---fa-,ATR
7,8,",",punc1,u--------,AuxX
8,9,ὀψοποιοῖς,ὀψοποιός,n-p---md-,OBJ
9,10,δὲ,δέ,d--------,AuxY
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,ἀριστεράν,ἀριστερός,a-s---fa-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ἵπποις,ἵππος,n-p---md-,OBJ
14,15,δὲ,δέ,d--------,AuxY
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,δεξιάν,δεξιά,n-s---fa-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ὑποζυγίοις,ὑποζύγιον,n-p---nd-,OBJ
19,20,δὲ,δέ,c--------,COORD
20,21,τοῖς,ὁ,l-p---nd-,ATR
21,22,ἄλλοις,ἄλλος,a-p---nd-,ATR
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,ἀριστεράν,ἀριστερός,a-s---fa-,OBJ
24,25,·,punc1,u--------,AuxK
25,26,ἀπέδειξε,ἀποδείκνυμι,v3saia---,PRED_CO
26,27,ἀπέδειξε,ἀποδείκνυμι,v3saia---,PRED_CO
27,28,ἀπέδειξε,ἀποδείκνυμι,v3saia---,PRED_CO
