,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,κτῆσις,κτῆσις,n-s---fn-,SBJ
3,4,αὐτῶν,αὐτός,p-p---mg-,ATR
4,5,ἔστιν,εἰμί,v3spia---,PRED_CO
5,6,οὐδαμῶς,οὐδαμῶς,d--------,AuxZ
6,7,σὺν,σύν,r--------,AuxP
7,8,τῇ,ὁ,l-s---fd-,ATR
8,9,βίᾳ,βία,n-s---fd-,PNOM
9,10,",",punc1,u--------,AuxX
10,11,ἀλλὰ,ἀλλά,c--------,COORD
11,12,μᾶλλον,μᾶλλον,d--------,ADV
12,13,σὺν,σύν,r--------,AuxP
13,14,τῇ,ὁ,l-s---fd-,ATR
14,15,εὐεργεσίᾳ,εὐεργεσία,n-s---fd-,PNOM
15,16,.,punc1,u--------,AuxK
16,17,ἐστιν,εἰμί,v3spia---,PRED_CO
