,@id,@form,@lemma,@postag,@relation
0,1,σκεψάμενος,σκέπτομαι,v-sapemn-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πόσην,πόσος,a-s---fa-,ATR
3,4,ἂν,ἄν1,d--------,AuxY
4,5,ὁδὸν,ὁδός2,n-s---fa-,OBJ
5,6,ἵππος,ἵππος,n-s---mn-,SBJ
6,7,καθανύτοι,κατανύω,v3spoa---,OBJ
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,ἡμέρας,ἡμέρα,n-s---fg-,ADV
9,10,ἐλαυνόμενος,ἐλαύνω,v-sppemn-,ADV
10,11,ὥστε,ὥστε,c--------,AuxC
11,12,διαρκεῖν,διαρκέω,v--pna---,ADV
12,13,",",punc1,u--------,AuxX
13,14,ἐποιήσατο,ποιέω,v3saim---,PRED_CO
14,15,ἱππῶνας,ἱππών,n-p---ma-,OBJ
15,16,τοσοῦτον,τοσοῦτος,a-s---na-,OBJ
16,17,διαλείποντας,διαλείπω,v-pppama-,ADV
17,18,καὶ,καί,d--------,AuxY
18,19,ἵππους,ἵππος,n-p---ma-,OBJ_CO
19,20,ἐν,ἐν,r--------,AuxP
20,21,αὐτοῖς,αὐτός,p-p---md-,ADV
21,22,κατέστησε,καθίστημι,v3saia---,PRED_CO
22,23,καὶ,καί,c--------,COORD
23,24,τοὺς,ὁ,l-p---ma-,ATR
24,25,ἐπιμελομένους,ἐπιμελέομαι,v-pppema-,OBJ_CO
25,26,τούτων,οὗτος,p-p---mg-,ATR
26,27,",",punc1,u--------,AuxX
27,28,καὶ,καί,c--------,COORD
28,29,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
29,30,ἐφʼ,ἐπί,r--------,AuxP
30,31,ἑκάστῳ,ἕκαστος,a-s---md-,ADV
31,32,τῶν,ὁ,l-p---mg-,ATR
32,33,τόπων,τόπος,n-p---mg-,ATR
33,34,ἔταξε,τάσσω,v3saia---,PRED_CO
34,35,τὸν,ὁ,l-s---ma-,ATR
35,36,ἐπιτήδειον,ἐπιτήδειος,a-s---ma-,ATR
36,37,παραδέχεσθαι,παραδέχομαι,v--pne---,ADV_CO
37,38,τὰ,ὁ,l-p---na-,ATR
38,39,φερόμενα,φέρω,v-pppena-,ATR
39,40,γράμματα,γράμμα,n-p---na-,OBJ
40,41,καὶ,καί,d--------,AuxY
41,42,παραδιδόναι,παραδίδωμι,v--pna---,ADV_CO
42,43,καὶ,καί,d--------,AuxY
43,44,παραλαμβάνειν,παραλαμβάνω,v--pna---,ADV_CO
44,45,τοὺς,ὁ,l-p---ma-,ATR
45,46,ἀπειρηκότας,ἀπό-ἐρῶ,v-prpama-,ATR
46,47,ἵππους,ἵππος,n-p---ma-,OBJ_CO
47,48,καὶ,καί,c--------,COORD
48,49,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ_CO
49,50,καὶ,καί,c--------,COORD
50,51,ἄλλους,ἄλλος,p-p---ma-,OBJ
51,52,πέμπειν,πέμπω,v--pna---,ADV_CO
52,53,νεαλεῖς,νεαλής,a-p---ma-,ATR
53,54,·,punc1,u--------,AuxK
