,@id,@form,@lemma,@postag,@relation
0,1,ἄλλους,ἄλλος,a-p---ma-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,σατράπας,σατράπης,n-p---ma-,OBJ
3,4,πέμψαι,πέμπω,v--ana---,SBJ
4,5,μοι,ἐγώ,p1s---md-,OBJ
5,6,δοκεῖ,δοκέω,v3spia---,PRED
6,7,",",punc1,u--------,AuxX
7,8,οἵτινες,ὅστις,p-p---mn-,SBJ
8,9,ἄρξουσι,ἄρχω,v3pfia---,ATR_CO
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,ἐνοικούντων,ἐνοικέω,v-pppamg-,OBJ
11,12,καὶ,καί,d--------,AuxY
12,13,τὸν,ὁ,l-s---ma-,ATR
13,14,δασμὸν,δασμός,n-s---ma-,OBJ
14,15,λαμβάνοντες,λαμβάνω,v-pppamn-,ADV
15,16,τοῖς,ὁ,l-p---md-,ATR
16,17,τε,τε,d--------,AuxY
17,18,φρουροῖς,φρουρός,n-p---md-,OBJ
18,19,δώσουσι,δίδωμι,v3pfia---,ATR_CO
19,20,μισθὸν,μισθός,n-s---ma-,OBJ
20,21,καὶ,καί,c--------,COORD
21,22,ἄλλο,ἄλλος,p-s---na-,OBJ
22,23,τελοῦσιν,τελέω,v3pfia---,ATR_CO
23,24,ὅ,ὅς,p-s---nn-,SBJ
24,25,τι,τις,a-s---nn-,ATR
25,26,ἂν,ἄν1,d--------,AuxY
26,27,δέῃ,δεῖ,v3spsa---,ATR
27,28,.,punc1,u--------,AuxK
