,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,-δὲ,δέ,d--------,AuxZ
2,3,γὰρ,γάρ,d--------,AuxY
3,4,νῦν,νῦν,d--------,ADV
4,5,τοι,τοι,d--------,AuxZ
5,6,τήν,ὁ,l-s---fa-,ATR_CO
6,7,γʼ,γε,d--------,AuxZ
7,8,ἐμὴν,ἐμός,a-s---fa-,ATR_CO
8,9,ψυχὴν,ψυχή,n-s---fa-,OBJ
9,10,ἑωρᾶτε,ὁράω,v2piia---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,ἀλλʼ,ἀλλά,c--------,COORD
12,13,οἷς,ὅς,p-p---nd-,OBJ
13,14,διεπράττετο,διαπράσσω,v3siie---,ATR_CO
14,15,",",punc1,u--------,AuxX
15,16,τούτοις,οὗτος,p-p---nd-,ADV
16,17,αὐτὴν,αὐτός,p-s---fa-,SBJ
17,18,ὡς,ὡς,d--------,AuxZ
18,19,οὖσαν,εἰμί,v-sppafa-,OBJ
19,20,κατεφωρᾶτε,καταφωράω,v2piia---,PRED_CO
20,21,.,punc1,u--------,AuxK
