@id,@form,@lemma,@postag
1,τοὺς,ὁ,l-p---ma-
2,μὲν,μέν,d--------
3,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,ξύμμαχοι,σύμμαχος,a-p---mv-
8,",",punc1,u--------
9,οὐκ,οὐ,d--------
10,ἂν,ἄν1,d--------
11,ἔτι,ἔτι,d--------
12,αἰτιασαίμεθα,αἰτιάομαι,v1paoe---
13,ὡς,ὡς,c--------
14,οὐ,οὐ,d--------
15,καὶ,καί,d--------
16,αὐτοὶ,αὐτός,p-p---mn-
17,ἐψηφισμένοι,ψηφίζω,v-prpemn-
18,τὸν,ὁ,l-s---ma-
19,πόλεμόν,πόλεμος,n-s---ma-
20,εἰσι,εἰμί,v3ppia---
21,καὶ,καί,c--------
22,ἡμᾶς,ἐγώ,p1p---ma-
23,ἐς,εἰς,r--------
24,τοῦτο,οὗτος,p-s---na-
25,νῦν,νῦν,d--------
26,ξυνήγαγον,συνάγω,v3paia---
27,.,punc1,u--------
