@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,τούτῳ,οὗτος,p-s---nd-
3,δὲ,δέ,d--------
4,οἱ,ὁ,l-p---mn-
5,Σάμιοι,Σάμιος,n-p---mn-
6,ἐξαπιναίως,ἐξαπίναιος,d--------
7,ἔκπλουν,ἐκπλέω,v3piia---
8,ποιησάμενοι,ποιέω,v-papmmn-
9,ἀφάρκτῳ,ἄφρακτος,a-s---nd-
10,τῷ,ὁ,l-s---nd-
11,στρατοπέδῳ,στρατόπεδον,n-s---nd-
12,ἐπιπεσόντες,ἐπιπίπτω,v-papamn-
13,τάς,ὁ,l-p---fa-
14,τε,τε,d--------
15,προφυλακίδας,προφυλακὶς,n-p---fa-
16,ναῦς,ναῦς,n-p---fa-
17,διέφθειραν,διαφθείρω,v3paia---
18,καὶ,καί,d--------
19,ναυμαχοῦντες,ναυμαχέω,v-pppamn-
20,τὰς,ὁ,l-p---fa-
21,ἀνταναγομένας,ἀντανάγω,v-pppefa-
22,ἐνίκησαν,νικάω,v3piia---
23,",",punc1,u--------
24,καὶ,καί,d--------
25,τῆς,ὁ,l-s---fg-
26,θαλάσσης,θάλασσα,n-s---fg-
27,τῆς,ὁ,l-s---fg-
28,καθ᾽,κατά,r--------
29,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-
30,ἐκράτησαν,κρατέω,v3paia---
31,ἡμέρας,ἡμέρα,n-p---fa-
32,περὶ,περί,r--------
33,τέσσαρας,τέσσαρες,a-p---fa_
34,καὶ,καί,c--------
35,δέκα,δέκα,a--------
36,",",punc1,u--------
37,καὶ,καί,c--------
38,ἐσεκομίσαντο,εἰσκομίζω,v3paim---
39,καὶ,καί,c--------
40,ἐξεκομίσαντο,ἐκκομίζω,v3paim---
41,ἃ,ὅς,p-p---na-
42,ἐβούλοντο,βούλομαι,v3piie---
43,.,punc1,u--------
