@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
3,πάλιν,πάλιν,d--------
4,ἐς,εἰς,r--------
5,Εὔβοιαν,Εὔβοια,n-s---fa-
6,διαβάντες,διαβαίνω,v-papamn-
7,Περικλέους,Περικλῆς,n-s---mg-
8,στρατηγοῦντος,στρατηγέω,v-sppamg-
9,κατεστρέψαντο,καταστρέφω,v3paim---
10,πᾶσαν,πᾶς,a-s---fa-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,τὴν,ὁ,l-s---fa-
14,μὲν,μέν,d--------
15,ἄλλην,ἄλλος,p-s---fa-
16,ὁμολογίᾳ,ὁμολογία,n-s---fd-
17,κατεστήσαντο,καθίστημι,v3paim---
18,",",punc1,u--------
19,Ἑστιαιᾶς,Ἑστιαιεύς,n-p---ma-
20,δὲ,δέ,c--------
21,ἐξοικίσαντες,ἐξοικίζω,v-papamn-
22,αὐτοὶ,αὐτός,p-p---mn-
23,τὴν,ὁ,l-s---fa-
24,γῆν,γῆ,n-s---fa-
25,ἔσχον,ἔχω,v3paia---
26,.,punc1,u--------
