@id,@form,@lemma,@postag
1,ὕστερον,ὕστερος,a-s---na-
2,δὲ,δέ,d--------
3,αὐτοῖς,αὐτός,p-p---md-
4,ἐβοήθησαν,βοηθέω,v3paia---
5,ἐκ,ἐκ,r--------
6,τῶν,ὁ,l-p---fg-
7,Ἀθηνῶν,Ἀθῆναι,n-p---fg-
8,νῆες,ναῦς,n-p---fn-
9,τεσσαράκοντα,τεσσαράκοντα,a--------
10,καὶ,καί,c--------
11,Χίων,Χῖος,n-p---mg-
12,καὶ,καί,c--------
13,Λεσβίων,Λέσβιος,n-p---mg-
14,πέντε,πέντε,a--------
15,καὶ,καί,c--------
16,εἴκοσι,εἴκοσι,a--------
17,",",punc1,u--------
18,καὶ,καί,c--------
19,ἀποβάντες,ἀποβαίνω,v-papamn-
20,καὶ,καί,c--------
21,κρατοῦντες,κρατέω,v-pppamn-
22,τῷ,ὁ,l-s---md-
23,πεζῷ,πεζός,a-s---md-
24,ἐπολιόρκουν,πολιορκέω,v3piia---
25,τρισὶ,τρεῖς,a-p---nd-
26,τείχεσι,τεῖχος,n-p---nd-
27,τὴν,ὁ,l-s---fa-
28,πόλιν,πόλις,n-s---fa-
29,καὶ,καί,c--------
30,ἐκ,ἐκ,r--------
31,θαλάσσης,θάλασσα,n-s---fg-
32,ἅμα,ἅμα,d--------
33,.,punc1,u--------
34,νῆες,ναῦς,n-p---fn-
