@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|223|1,1,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0062-015|223|2,2,τούτοις,οὗτος,p-p---nd-,ADV
Leuven|0062-015|223|3,3,διελύθη,διαλύω,v3saip---,PRED
Leuven|0062-015|223|4,4,τὸ,ὁ,l-s---nn-,ATR
Leuven|0062-015|223|5,5,συμπόσιον,συμπόσιον,n-s---nn-,SBJ
Leuven|0062-015|223|6,6,τελευτῆσαν,τελευτάω,v-sapann-,ADV
Leuven|0062-015|223|7,7,ἐκ,ἐκ,r--------,AuxP
Leuven|0062-015|223|8,8,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-015|223|9,9,δακρύων,δάκρυ,n-p---ng-,ADV
Leuven|0062-015|223|10,10,αὖθις,αὖθις,d--------,ADV
Leuven|0062-015|223|11,11,ἐς,εἰς,r--------,AuxP
Leuven|0062-015|223|12,12,γέλωτα,γέλως,n-s---ma-,OBJ
Leuven|0062-015|223|13,13,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0062-015|223|14,14,τῷ,ὁ,l-s---md-,ATR
Leuven|0062-015|223|15,15,Ἀλκιδάμαντι,Ἀλκιδάμαντι,n-s---md-,ATR_CO
Leuven|0062-015|223|16,16,καὶ,καί,b--------,AuxY
Leuven|0062-015|223|17,17,Διονυσοδώρῳ,Διονυσόδωρος,n-s---md-,ATR_CO
Leuven|0062-015|223|18,18,καὶ,καί,b--------,COORD
Leuven|0062-015|223|19,19,Ἴωνι,Ἴων,n-s---md-,ATR_CO
Leuven|0062-015|223|20,20,.,.,u--------,AuxK
