@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|208|1,1,ἐν,ἐν,r--------,AuxP
Leuven|0062-015|208|2,2,τοσούτῳ,τοσοῦτος,p-s---nd-,ADV
Leuven|0062-015|208|3,3,δὲ,δέ,b--------,AuxY
Leuven|0062-015|208|4,4,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-015|208|5,5,Ἀλκιδάμας,Ἀλκιδάμας,n-s---mn-,SBJ
Leuven|0062-015|208|6,6,ἠρίστευσε,ἀριστεύω,v3saia---,PRED_CO
Leuven|0062-015|208|7,7,τῷ,ὁ,l-s---md-,ATR
Leuven|0062-015|208|8,8,Ζηνοθέμιδι,Ζηνόθεμις,n-s---md-,OBJ
Leuven|0062-015|208|9,9,συμμαχῶν,συμμαχέω,v-sppamn-,ADV
Leuven|0062-015|208|10,10,",",",",u--------,AuxX
Leuven|0062-015|208|11,11,καὶ,καί,d--------,AuxZ
Leuven|0062-015|208|12,12,πατάξας,πατάσσω,v-sapamn-,ADV
Leuven|0062-015|208|13,13,τῇ,ὁ,l-s---fd-,ATR
Leuven|0062-015|208|14,14,βακτηρίᾳ,βακτηρία,n-s---fd-,ADV
Leuven|0062-015|208|15,15,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0062-015|208|16,16,Κλεοδήμου,Κλεόδημος,n-s---mg-,ATR
Leuven|0062-015|208|17,17,μὲν,μέν,d--------,AuxZ
Leuven|0062-015|208|18,18,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-015|208|19,19,κρανίον,κρανίον,n-s---na-,OBJ
Leuven|0062-015|208|20,20,",",",",u--------,AuxX
Leuven|0062-015|208|21,21,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0062-015|208|22,22,Ἕρμωνος,Ἕρμων,n-s---mg-,ATR
Leuven|0062-015|208|23,23,δὲ,δέ,d--------,AuxZ
Leuven|0062-015|208|24,24,τὴν,ὁ,l-s---fa-,ATR
Leuven|0062-015|208|25,25,σιαγόνα,σιαγών,n-s---fa-,OBJ
Leuven|0062-015|208|26,26,ἐπέτριψε,ἐπιτρίβω,v3saia---,PRED_CO
Leuven|0062-015|208|27,27,καὶ,καί,b--------,COORD
Leuven|0062-015|208|28,28,τῶν,ὁ,l-p---mg-,ATR
Leuven|0062-015|208|29,29,οἰκετῶν,οἰκέτης,n-p---mg-,ATR
Leuven|0062-015|208|30,30,ἐνίους,ἔνιοι,a-p---ma-,OBJ
Leuven|0062-015|208|31,31,βοηθεῖν,βοηθέω,v--pna---,OBJ
Leuven|0062-015|208|32,32,αὐτοῖς,αὐτός,p-p---md-,OBJ
Leuven|0062-015|208|33,33,ἐπιχειροῦντας,ἐπιχειρέω,v-pppama-,ADV
Leuven|0062-015|208|34,34,κατέτρωσεν,κατατιτρώσκω,v3saia---,PRED_CO
Leuven|0062-015|208|35,35,·,·,u--------,AuxK
