@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|54|1,1,δεῖξον,δείκνυμι,v2sama---,PRED
Leuven|0062-015|54|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0062-015|54|3,3,καὶ,καί,d--------,AuxZ
Leuven|0062-015|54|4,4,Λυκίνῳ,Λύκινος,n-s---md-,OBJ
Leuven|0062-015|54|5,5,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0062-015|54|6,6,",",",",u--------,AuxX
Leuven|0062-015|54|7,7,ὡς,ὡς,c--------,AuxC
Leuven|0062-015|54|8,8,μάρτυς,μάρτυς,n-s---mn-,PNOM
Leuven|0062-015|54|9,9,εἴη,εἰμί,v3spoa---,ADV
Leuven|0062-015|54|10,10,.,.,u--------,AuxK
