@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|135|1,1,ἐθαύμαζον,θαυμάζω,v1siia---,PRED
Leuven|0062-015|135|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0062-015|135|3,3,οἷος,οἷος,p-s---mn-,PNOM
Leuven|0062-015|135|4,4,ὢν,εἰμί,v-sppamn-,ADV
Leuven|0062-015|135|5,5,διαλάθοι,διαλανθάνω,v3saoa---,OBJ
Leuven|0062-015|135|6,6,αὐτοὺς,αὐτός,p-p---ma-,SBJ
Leuven|0062-015|135|7,7,ἐξαπατωμένους,ἐξαπατάω,v-pppema-,OBJ
Leuven|0062-015|135|8,8,τῷ,ὁ,l-s---md-,ATR
Leuven|0062-015|135|9,9,πώγωνι,πώγων,n-s---md-,ADV_CO
Leuven|0062-015|135|10,10,καὶ,καί,b--------,COORD
Leuven|0062-015|135|11,11,τῇ,ὁ,l-s---fd-,ATR
Leuven|0062-015|135|12,12,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0062-015|135|13,13,προσώπου,πρόσωπον,n-s---ng-,ATR
Leuven|0062-015|135|14,14,ἐντάσει,ἔντασις,n-s---fd-,ADV_CO
Leuven|0062-015|135|15,15,.,.,u--------,AuxK
