@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|131|1,1,ἀλλ’,ἀλλά,d--------,AuxY
Leuven|0062-015|131|2,2,οὐ,οὐ,d--------,AuxZ
Leuven|0062-015|131|3,3,χρὴ,χρή,v3spia---,PRED
Leuven|0062-015|131|4,4,ταράττειν,ταράσσω,v--pna---,SBJ_CO
Leuven|0062-015|131|5,5,ἐν,ἐν,r--------,AuxP
Leuven|0062-015|131|6,6,γάμοις,γάμος,n-p---md-,ADV
Leuven|0062-015|131|7,7,οὐδὲ,οὐδέ,b--------,COORD
Leuven|0062-015|131|8,8,διαβάλλειν,διαβάλλω,v--pna---,SBJ_CO
Leuven|0062-015|131|9,9,ἄλλους,ἄλλος,p-p---ma-,OBJ
Leuven|0062-015|131|10,10,",",",",u--------,AuxX
Leuven|0062-015|131|11,11,καὶ,καί,d--------,AuxZ
Leuven|0062-015|131|12,12,μάλιστα,μάλιστα,d--------,ADV
Leuven|0062-015|131|13,13,ἐφ’,ἐπί,r--------,AuxP
Leuven|0062-015|131|14,14,οὕτως,οὕτως,d--------,ADV
Leuven|0062-015|131|15,15,αἰσχραῖς,αἰσχρός,a-p---fd-,ATR
Leuven|0062-015|131|16,16,αἰτίαις,αἰτία,n-p---fd-,ADV
Leuven|0062-015|131|17,17,·,·,u--------,AuxK
