@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|166|1,1,καὶ,καί,d--------,AuxY
Leuven|0062-015|166|2,2,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
Leuven|0062-015|166|3,3,ἐδόκει,δοκέω,v3siia---,PRED
Leuven|0062-015|166|4,4,",",",",u--------,AuxX
Leuven|0062-015|166|5,5,ὡς,ὡς,c--------,AuxC
Leuven|0062-015|166|6,6,ἂν,ἄν,d--------,AuxY
Leuven|0062-015|166|7,7,ἄριστά,ἄριστος,d-------s,ADV
Leuven|0062-015|166|8,8,τις,τις,p-s---cn-,SBJ
Leuven|0062-015|166|9,9,εἰκάσειεν,εἰκάζω,v3saoa---,ADV
Leuven|0062-015|166|10,10,",",",",u--------,AuxX
Leuven|0062-015|166|11,11,ὁμοιότατα,ὅμοιος,a-p---nas,PNOM
Leuven|0062-015|166|12,12,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0062-015|166|13,13,τὰ,ὁ,l-p---na-,ATR
Leuven|0062-015|166|14,14,ἐν,ἐν,r--------,AuxP
Leuven|0062-015|166|15,15,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-015|166|16,16,συμποσίῳ,συμπόσιον,n-s---nd-,SBJ
Leuven|0062-015|166|17,17,οἷς,ὅς,p-p---nd-,OBJ
Leuven|0062-015|166|18,18,περὶ,περί,r--------,AuxP
Leuven|0062-015|166|19,19,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-015|166|20,20,Ἔριδος,Ἔρις,n-s---fg-,ADV
Leuven|0062-015|166|21,21,οἱ,ὁ,l-p---mn-,ATR
Leuven|0062-015|166|22,22,ποιηταὶ,ποιητής,n-p---mn-,SBJ
Leuven|0062-015|166|23,23,λέγουσιν,λέγω,v3ppia---,ADV
Leuven|0062-015|166|24,24,οὐ,οὐ,d--------,AuxZ
Leuven|0062-015|166|25,25,γὰρ,γάρ,d--------,AuxY
Leuven|0062-015|166|26,26,κληθεῖσαν,καλέω,v-sappfa-,ADV
Leuven|0062-015|166|27,27,αὐτὴν,αὐτός,p-s---fa-,SBJ
Leuven|0062-015|166|28,28,ἐς,εἰς,r--------,AuxP
Leuven|0062-015|166|29,29,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0062-015|166|30,30,Πηλέως,Πηλεύς,n-s---mg-,ATR
Leuven|0062-015|166|31,31,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-015|166|32,32,γάμον,γάμος,n-s---ma-,OBJ
Leuven|0062-015|166|33,33,ῥῖψαι,ῥίπτω,v--ana---,APOS
Leuven|0062-015|166|34,34,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-015|166|35,35,μῆλον,μῆλον,n-s---na-,OBJ
Leuven|0062-015|166|36,36,εἰς,εἰς,r--------,AuxP
Leuven|0062-015|166|37,37,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-015|166|38,38,σύνδειπνον,σύνδειπνον,n-s---na-,OBJ
Leuven|0062-015|166|39,39,",",",",u--------,AuxX
Leuven|0062-015|166|40,40,ἀφ’,ἀπό,r--------,AuxP
Leuven|0062-015|166|41,41,οὗ,ὅς,p-s---mg-,ADV
Leuven|0062-015|166|42,42,τοσοῦτον,τοσοῦτος,p-s---ma-,ATR
Leuven|0062-015|166|43,43,πόλεμον,πόλεμος,n-s---ma-,SBJ
Leuven|0062-015|166|44,44,ἐπ’,ἐπί,r--------,AuxP
Leuven|0062-015|166|45,45,Ἰλίῳ,Ἴλιον,n-s---nd-,ADV
Leuven|0062-015|166|46,46,γεγενῆσθαι,γίγνομαι,v--rne---,ATR
Leuven|0062-015|166|47,47,.,.,u--------,AuxK
Leuven|0062-015|166|48,48,[1],,,OBJ
