@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|154|1,1,ἀλλ’,ἀλλά,d--------,AuxY
Leuven|0062-015|154|2,2,οὐ,οὐ,d--------,AuxZ
Leuven|0062-015|154|3,3,μαστροπὸς,μαστροπός,n-s---mn-,PNOM
Leuven|0062-015|154|4,4,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0062-015|154|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-015|154|6,6,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ATR
Leuven|0062-015|154|7,7,γυναικός,γυνή,n-s---fg-,ATR
Leuven|0062-015|154|8,8,ἦ,ἠμί,v3siia---,PRED
Leuven|0062-015|154|9,9,δ’,δέ,b--------,AuxY
Leuven|0062-015|154|10,10,ὃς,ὅς,p-s---mn-,SBJ
Leuven|0062-015|154|11,11,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-015|154|12,12,Κλεόδημος,Κλεόδημος,n-s---mn-,PNOM
Leuven|0062-015|154|13,13,",",",",u--------,AuxX
Leuven|0062-015|154|14,14,ὥσπερ,ὥσπερ,c--------,AuxC
Leuven|0062-015|154|15,15,σύ,σύ,p2s---cn-,SBJ
Leuven|0062-015|154|16,16,",",",",u--------,AuxX
Leuven|0062-015|154|17,17,οὐδὲ,οὐδέ,b--------,AuxY
Leuven|0062-015|154|18,18,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0062-015|154|19,19,ξένου,ξένος2,a-s---mg-,ATR
Leuven|0062-015|154|20,20,μαθητοῦ,μαθητής,n-s---mg-,ATR
Leuven|0062-015|154|21,21,λαβὼν,λαμβάνω,v-sapamn-,ADV
Leuven|0062-015|154|22,22,τ-,ὁ,l-s---na-,ATR
Leuven|0062-015|154|23,23,ἐφόδιον,ἐφόδιον,n-s---na-,OBJ
Leuven|0062-015|154|24,24,παρακαταθήκας,παρακατατίθημι,v-sapamn-,ADV
Leuven|0062-015|154|25,25,ἔπειτα,ἔπειτα,d--------,AuxY
Leuven|0062-015|154|26,26,ὤμοσα,ὄμνυμι,v1saia---,OBJ_CO
Leuven|0062-015|154|27,27,κατὰ,κατά,r--------,AuxP
Leuven|0062-015|154|28,28,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-015|154|29,29,Πολιάδος,Πολιάς,n-s---fg-,ADV
Leuven|0062-015|154|30,30,μὴ,μή,d--------,AuxZ
Leuven|0062-015|154|31,31,εἰληφέναι,λαμβάνω,v--rna---,OBJ
Leuven|0062-015|154|32,32,",",",",u--------,AuxX
Leuven|0062-015|154|33,33,οὐδ’,οὐδέ,b--------,AuxY
Leuven|0062-015|154|34,34,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0062-015|154|35,35,τέτταρσι,τέσσαρες,m-p---fd-,ATR
Leuven|0062-015|154|36,36,δραχμαῖς,δραχμή,n-p---fd-,ADV
Leuven|0062-015|154|37,37,δανείζω,δανείζω,v1spia---,OBJ_CO
Leuven|0062-015|154|38,38,",",",",u--------,AuxX
Leuven|0062-015|154|39,39,οὐδὲ,οὐδέ,b--------,COORD
Leuven|0062-015|154|40,40,ἄγχω,ἄγχω,v1spia---,PRED_CO
Leuven|0062-015|154|41,41,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0062-015|154|42,42,μαθητάς,μαθητής,n-p---ma-,OBJ
Leuven|0062-015|154|43,43,",",",",u--------,AuxX
Leuven|0062-015|154|44,44,ἢν,ἐάν,c--------,AuxC
Leuven|0062-015|154|45,45,μὴ,μή,d--------,AuxZ
Leuven|0062-015|154|46,46,κατὰ,κατά,r--------,AuxP
Leuven|0062-015|154|47,47,καιρὸν,καιρός,n-s---ma-,ADV
Leuven|0062-015|154|48,48,ἀποδῶσι,ἀποδίδωμι,v3pasa---,ADV
Leuven|0062-015|154|49,49,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0062-015|154|50,50,μισθούς,μισθός,n-p---ma-,OBJ
Leuven|0062-015|154|51,51,.,.,u--------,AuxK
Leuven|0062-015|154|52,52,[0],,,OBJ_CO
Leuven|0062-015|154|53,53,[1],,,ADV
