@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|229|1,1,ἐκεῖνό,ἐκεῖνος,p-s---na-,OBJ
Leuven|0062-015|229|2,2,γε,γε,d--------,AuxZ
Leuven|0062-015|229|3,3,μὴν,μήν,d--------,AuxZ
Leuven|0062-015|229|4,4,μεμάθηκα,μανθάνω,v1sria---,PRED
Leuven|0062-015|229|5,5,ἤδη,ἤδη,d--------,ADV
Leuven|0062-015|229|6,6,",",",",u--------,AuxX
Leuven|0062-015|229|7,7,ὡς,ὡς,c--------,AuxC
Leuven|0062-015|229|8,8,οὐκ,οὐ,d--------,AuxZ
Leuven|0062-015|229|9,9,ἀσφαλὲς,ἀσφαλής,a-s---nn-,PNOM
Leuven|0062-015|229|10,10,ἄπρακτον,ἄπρακτος,a-s---ma-,PNOM
Leuven|0062-015|229|11,11,ὄντα,εἰμί,v-sppama-,ADV
Leuven|0062-015|229|12,12,συνεστιᾶσθαι,συνεστιάω,v--pne---,SBJ
Leuven|0062-015|229|13,13,τοιούτοις,τοιοῦτος,p-p---md-,ATR
Leuven|0062-015|229|14,14,σοφοῖς,σοφός,a-p---md-,OBJ
Leuven|0062-015|229|15,15,.,.,u--------,AuxK
Leuven|0062-015|229|16,16,[0],,,APOS
