@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|90|1,1,καὶ,καί,d--------,AuxZ
Leuven|0062-015|90|2,2,τὸ,ὁ,l-s---nn-,ATR
Leuven|0062-015|90|3,3,πρᾶγμα,πρᾶγμα,n-s---nn-,SBJ
Leuven|0062-015|90|4,4,ὑπερήδιστον,ὑπερήδιστος,a-s---nn-,PNOM
Leuven|0062-015|90|5,5,ἦν,εἰμί,v3siia---,PRED
Leuven|0062-015|90|6,6,",",",",u--------,AuxX
Leuven|0062-015|90|7,7,φιλόσοφος,φιλόσοφος,n-s---mn-,ATR
Leuven|0062-015|90|8,8,ἀνὴρ,ἀνήρ,n-s---mn-,APOS
Leuven|0062-015|90|9,9,γελωτοποιῷ,γελωτοποιός,a-s---md-,OBJ
Leuven|0062-015|90|10,10,ἀνταιρόμενος,ἀνταίρω,v-sppemn-,ATR_CO
Leuven|0062-015|90|11,11,καὶ,καί,b--------,AuxY
Leuven|0062-015|90|12,12,παίων,παίω,v-sppamn-,ATR_CO
Leuven|0062-015|90|13,13,καὶ,καί,b--------,COORD
Leuven|0062-015|90|14,14,παιόμενος,παίω,v-sppemn-,ATR_CO
Leuven|0062-015|90|15,15,ἐν,ἐν,r--------,AuxP
Leuven|0062-015|90|16,16,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-015|90|17,17,μέρει,μέρος,n-s---nd-,ADV
Leuven|0062-015|90|18,18,.,.,u--------,AuxK
