@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|10|1,1,καὶ,καί,d--------,AuxY
Leuven|0062-015|10|2,2,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-015|10|3,3,Διόνικον,Διόνικος,n-s---ma-,SBJ
Leuven|0062-015|10|4,4,γὰρ,γάρ,d--------,AuxY
Leuven|0062-015|10|5,5,αὐτὸν,αὐτός,p-s---ma-,ATR
Leuven|0062-015|10|6,6,εἰπεῖν,λέγω,v--ana---,OBJ_CO
Leuven|0062-015|10|7,7,ὡς,ὡς,c--------,AuxC
Leuven|0062-015|10|8,8,αὐτὸς,αὐτός,p-s---mn-,SBJ
Leuven|0062-015|10|9,9,μὲν,μέν,d--------,AuxY
Leuven|0062-015|10|10,10,οὐ,οὐ,d--------,AuxZ
Leuven|0062-015|10|11,11,παραγένοιτο,παραγίγνομαι,v3saom---,OBJ_CO
Leuven|0062-015|10|12,12,ἅπασι,ἅπας,a-p---nd-,OBJ
Leuven|0062-015|10|13,13,",",",",u--------,AuxX
Leuven|0062-015|10|14,14,σὲ,σύ,p2s---ca-,SBJ
Leuven|0062-015|10|15,15,δὲ,δέ,b--------,AuxY
Leuven|0062-015|10|16,16,ἀκριβῶς,ἀκριβής,d--------,ADV
Leuven|0062-015|10|17,17,εἰδέναι,οἶδα,v--rna---,OBJ_CO
Leuven|0062-015|10|18,18,τὰ,ὁ,l-p---na-,ATR
Leuven|0062-015|10|19,19,γεγενημένα,γίγνομαι,v-prpena-,OBJ
Leuven|0062-015|10|20,20,",",",",u--------,AuxX
Leuven|0062-015|10|21,21,καὶ,καί,b--------,COORD
Leuven|0062-015|10|22,22,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0062-015|10|23,23,λόγους,λόγος,n-p---ma-,OBJ
Leuven|0062-015|10|24,24,αὐτοὺς,αὐτός,p-p---ma-,ATR
Leuven|0062-015|10|25,25,ἂν,ἄν,d--------,AuxZ
Leuven|0062-015|10|26,26,ἀπομνημονεῦσαι,ἀπομνημονεύω,v--ana---,OBJ_CO
Leuven|0062-015|10|27,27,ἅτε,ἅτε,c--------,AuxC
Leuven|0062-015|10|28,28,μὴ,μή,d--------,AuxZ
Leuven|0062-015|10|29,29,παρέργως,πάρεργος,d--------,ADV_CO
Leuven|0062-015|10|30,30,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-015|10|31,31,τοιούτων,τοιοῦτος,p-p---ng-,OBJ
Leuven|0062-015|10|32,32,",",",",u--------,AuxX
Leuven|0062-015|10|33,33,ἀλλ’,ἀλλά,b--------,COORD
Leuven|0062-015|10|34,34,ἐν,ἐν,r--------,AuxP
Leuven|0062-015|10|35,35,σπουδῇ,σπουδή,n-s---fd-,ADV_CO
Leuven|0062-015|10|36,36,ἀκροώμενον,ἀκροάομαι,v-sppema-,ADV
Leuven|0062-015|10|37,37,.,.,u--------,AuxK
Leuven|0062-015|10|38,38,[0],,,PRED
