@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|28|1,1,τοῦτον,οὗτος,p-s---ma-,SBJ
Leuven|0062-015|28|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0062-015|28|3,3,κόσμιόν,κόσμιος,a-s---ma-,PNOM
Leuven|0062-015|28|4,4,τε,τε,b--------,AuxY
Leuven|0062-015|28|5,5,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0062-015|28|6,6,δοκοῦντα,δοκέω,v-sppama-,ADV_CO
Leuven|0062-015|28|7,7,καὶ,καί,b--------,AuxY
Leuven|0062-015|28|8,8,πρὸς,πρός,r--------,AuxP
Leuven|0062-015|28|9,9,φιλοσοφίαν,φιλοσοφία,n-s---fa-,OBJ
Leuven|0062-015|28|10,10,ὡρμημένον,ὁρμάω,v-srpema-,ADV_CO
Leuven|0062-015|28|11,11,",",",",u--------,AuxX
Leuven|0062-015|28|12,12,ἔτι,ἔτι,d--------,ADV
Leuven|0062-015|28|13,13,δὲ,δέ,b--------,COORD
Leuven|0062-015|28|14,14,μόνον,μόνον,d--------,ADV
Leuven|0062-015|28|15,15,ὄντα,εἰμί,v-sppama-,ADV_CO
Leuven|0062-015|28|16,16,πλουσίῳ,πλούσιος,a-s---md-,ATR
Leuven|0062-015|28|17,17,τῷ,ὁ,l-s---md-,ATR
Leuven|0062-015|28|18,18,Εὐκρίτῳ,Εὔκριτος,n-s---md-,PNOM
Leuven|0062-015|28|19,19,",",",",u--------,AuxX
Leuven|0062-015|28|20,20,προείλετο,προαιρέω,v3saim---,PRED
Leuven|0062-015|28|21,21,νυμφίον,νυμφίος,n-s---ma-,OBJ
Leuven|0062-015|28|22,22,ἐξ,ἐκ,r--------,AuxP
Leuven|0062-015|28|23,23,ἁπάντων,ἅπας,a-p---mg-,ADV
Leuven|0062-015|28|24,24,.,.,u--------,AuxK
