@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|12|1,1,νεανικώτερα,νεανικός,a-p---nac,ATR
Leuven|0062-015|12|2,2,ἡμᾶς,ἐγώ,p1p---ca-,SBJ
Leuven|0062-015|12|3,3,",",",",u--------,AuxX
Leuven|0062-015|12|4,4,ὦ,ὦ,i--------,AuxZ
Leuven|0062-015|12|5,5,Φίλων,Φίλων,n-s---mv-,ExD
Leuven|0062-015|12|6,6,",",",",u--------,AuxX
Leuven|0062-015|12|7,7,ἀξιοῖς,ἀξιόω,v2spia---,PRED
Leuven|0062-015|12|8,8,ἐκφέρειν,ἐκφέρω,v--pna---,OBJ_CO
Leuven|0062-015|12|9,9,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0062-015|12|10,10,πρὸς,πρός,r--------,AuxP
Leuven|0062-015|12|11,11,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0062-015|12|12,12,πολλοὺς,πολύς,a-p---ma-,OBJ
Leuven|0062-015|12|13,13,καὶ,καί,b--------,COORD
Leuven|0062-015|12|14,14,ἐπεξιέναι,ἐπέξειμι,v--pna---,OBJ_CO
Leuven|0062-015|12|15,15,διηγουμένους,διηγέομαι,v-pppema-,ADV
Leuven|0062-015|12|16,16,πράγματα,πρᾶγμα,n-p---na-,OBJ
Leuven|0062-015|12|17,17,ἐν,ἐν,r--------,AuxP
Leuven|0062-015|12|18,18,οἴνῳ,οἶνος,n-s---md-,ADV_CO
Leuven|0062-015|12|19,19,καὶ,καί,b--------,COORD
Leuven|0062-015|12|20,20,μέθῃ,μέθη,n-s---fd-,ADV_CO
Leuven|0062-015|12|21,21,γενόμενα,γίγνομαι,v-papmna-,ATR
Leuven|0062-015|12|22,22,",",",",u--------,AuxX
Leuven|0062-015|12|23,23,δέον,δέω,v-sppana-,ADV
Leuven|0062-015|12|24,24,λήθην,λήθη,n-s---fa-,OBJ
Leuven|0062-015|12|25,25,ποιήσασθαι,ποιέω,v--anm---,OBJ_CO
Leuven|0062-015|12|26,26,αὐτῶν,αὐτός,p-p---ng-,ATR
Leuven|0062-015|12|27,27,καὶ,καί,b--------,COORD
Leuven|0062-015|12|28,28,νομίζειν,νομίζω,v--pna---,OBJ_CO
Leuven|0062-015|12|29,29,ἐκεῖνα,ἐκεῖνος,p-p---na-,ATR
Leuven|0062-015|12|30,30,πάντα,πᾶς,a-p---na-,ATR
Leuven|0062-015|12|31,31,θεοῦ,θεός,n-s---mg-,PNOM
Leuven|0062-015|12|32,32,ἔργα,ἔργον,n-p---na-,SBJ
Leuven|0062-015|12|33,33,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0062-015|12|34,34,Διονύσου,Διόνυσος,n-s---mg-,APOS
Leuven|0062-015|12|35,35,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0062-015|12|36,36,",",",",u--------,AuxX
Leuven|0062-015|12|37,37,ὃς,ὅς,p-s---mn-,SBJ
Leuven|0062-015|12|38,38,οὐκ,οὐ,d--------,AuxZ
Leuven|0062-015|12|39,39,οἶδα,οἶδα,v1sria---,ATR
Leuven|0062-015|12|40,40,εἴ,εἰ,c--------,AuxC
Leuven|0062-015|12|41,41,τινα,τις,p-s---ca-,SBJ
Leuven|0062-015|12|42,42,τῶν,ὁ,l-p---ng-,ATR
Leuven|0062-015|12|43,43,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
Leuven|0062-015|12|44,44,ὀργίων,ὄργια,n-p---ng-,OBJ
Leuven|0062-015|12|45,45,ἀτέλεστον,ἀτέλεστος,a-s---ma-,PNOM_CO
Leuven|0062-015|12|46,46,καὶ,καί,b--------,COORD
Leuven|0062-015|12|47,47,ἀβάκχευτον,ἀβάκχευτος,a-s---ma-,PNOM_CO
Leuven|0062-015|12|48,48,περιεῖδεν,περιοράω,v3saia---,OBJ
Leuven|0062-015|12|49,49,.,.,u--------,AuxK
Leuven|0062-015|12|50,50,[0],,,OBJ
