@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|224|1,1,καὶ,καί,d--------,AuxY
Leuven|0062-015|224|2,2,οἵ,ὁ,l-p---mn-,ATR
Leuven|0062-015|224|3,3,τε,τε,b--------,AuxY
Leuven|0062-015|224|4,4,τραυματίαι,τραυματίας,n-p---mn-,SBJ_CO
Leuven|0062-015|224|5,5,φοράδην,φοράδην,d--------,ADV
Leuven|0062-015|224|6,6,ἐξεκομίζοντο,ἐκκομίζω,v3piie---,PRED_CO
Leuven|0062-015|224|7,7,πονηρῶς,πονηρός,d--------,ADV
Leuven|0062-015|224|8,8,ἔχοντες,ἔχω,v-pppamn-,ADV
Leuven|0062-015|224|9,9,",",",",u--------,AuxX
Leuven|0062-015|224|10,10,καὶ,καί,b--------,COORD
Leuven|0062-015|224|11,11,μάλιστα,μάλιστα,d--------,ADV
Leuven|0062-015|224|12,12,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-015|224|13,13,πρεσβύτης,πρεσβύτης,n-s---mn-,SBJ_CO
Leuven|0062-015|224|14,14,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-015|224|15,15,Ζηνόθεμις,Ζηνόθεμις,n-s---mn-,APOS
Leuven|0062-015|224|16,16,ἀμφοτέραις,ἀμφότερος,a-p---fd-,ADV
Leuven|0062-015|224|17,17,τῇ,ὁ,l-s---fd-,APOS_CO
Leuven|0062-015|224|18,18,μὲν,μέν,d--------,AuxY
Leuven|0062-015|224|19,19,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-015|224|20,20,ῥινός,ῥίς,n-s---fg-,OBJ_CO
Leuven|0062-015|224|21,21,",",",",u--------,AuxX
Leuven|0062-015|224|22,22,τῇ,ὁ,l-s---fd-,APOS_CO
Leuven|0062-015|224|23,23,δὲ,δέ,b--------,COORD
Leuven|0062-015|224|24,24,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0062-015|224|25,25,ὀφθαλμοῦ,ὀφθαλμός,n-s---mg-,OBJ_CO
Leuven|0062-015|224|26,26,ἐπειλημμένος,ἐπιλαμβάνω,v-srpemn-,ADV
Leuven|0062-015|224|27,27,",",",",u--------,AuxX
Leuven|0062-015|224|28,28,βοῶν,βοάω,v-sppamn-,ADV
Leuven|0062-015|224|29,29,ἀπόλλυσθαι,ἀπόλλυμι,v--pne---,OBJ
Leuven|0062-015|224|30,30,ὑπ’,ὑπό,r--------,AuxP
Leuven|0062-015|224|31,31,ἀλγηδόνων,ἀλγηδών,n-p---fg-,OBJ
Leuven|0062-015|224|32,32,",",",",u--------,AuxX
Leuven|0062-015|224|33,33,ὥστε,ὥστε,c--------,AuxC
Leuven|0062-015|224|34,34,καὶ,καί,d--------,AuxZ
Leuven|0062-015|224|35,35,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-015|224|36,36,Ἕρμωνα,Ἕρμων,n-s---ma-,SBJ
Leuven|0062-015|224|37,37,καίπερ,καίπερ,c--------,AuxC
Leuven|0062-015|224|38,38,ἐν,ἐν,r--------,AuxP
