@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|109|1,1,ἀνιῶμαι,ἀνιάομαι,v1spie---,PRED
Leuven|0062-015|109|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0062-015|109|3,3,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0062-015|109|4,4,σοὶ,σύ,p2s---cd-,ADV
Leuven|0062-015|109|5,5,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-015|109|6,6,πλέον,πλέος,a-s---na-,ADV
Leuven|0062-015|109|7,7,οὕτως,οὕτως,d--------,ADV
Leuven|0062-015|109|8,8,ἀχαρίστῳ,ἀχάριστος,a-s---md-,PNOM
Leuven|0062-015|109|9,9,φανέντι,φαίνω,v-sappmd-,ADV
Leuven|0062-015|109|10,10,·,·,u--------,AuxK
