@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|132|1,1,καὶ,καί,d--------,AuxZ
Leuven|0062-015|132|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0062-015|132|3,3,εἰ,εἰ,c--------,AuxC
Leuven|0062-015|132|4,4,Δίφιλος,Δίφιλος,n-s---mn-,SBJ
Leuven|0062-015|132|5,5,ἄξιος,ἄξιος,a-s---mn-,PNOM
Leuven|0062-015|132|6,6,δύο,δύο,m-d---ma-,ATR
Leuven|0062-015|132|7,7,ἤδη,ἤδη,d--------,ADV
Leuven|0062-015|132|8,8,μαθητάς,μαθητής,n-p---ma-,OBJ
Leuven|0062-015|132|9,9,μου,ἐγώ,p1s---cg-,ATR
Leuven|0062-015|132|10,10,περισπάσας,περισπάω,v-sapamn-,ADV
Leuven|0062-015|132|11,11,",",",",u--------,AuxX
Leuven|0062-015|132|12,12,ἀλλ’,ἀλλά,b--------,AuxY
Leuven|0062-015|132|13,13,ἔγωγε,ἐγώ,p1s---cn-,SBJ
Leuven|0062-015|132|14,14,φιλοσοφίας,φιλοσοφία,n-s---fg-,ADV
Leuven|0062-015|132|15,15,αὐτῆς,αὐτός,p-s---fg-,ATR
Leuven|0062-015|132|16,16,ἕνεκεν,ἕνεκα,r--------,AuxP
Leuven|0062-015|132|17,17,σιωπήσομαι,σιωπάω,v1sfim---,PRED
Leuven|0062-015|132|18,18,.,.,u--------,AuxK
Leuven|0062-015|132|19,19,[0],,,ADV
