@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|211|1,1,ἔκειτο,κεῖμαι,v3siie---,PRED
Leuven|0062-015|211|2,2,γοῦν,γοῦν,d--------,AuxY
Leuven|0062-015|211|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-015|211|4,4,ἄθλιος,ἄθλιος,a-s---mn-,SBJ
Leuven|0062-015|211|5,5,κατὰ,κατά,r--------,AuxP
Leuven|0062-015|211|6,6,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-015|211|7,7,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
Leuven|0062-015|211|8,8,Ὅμηρον,Ὅμηρος,n-s---ma-,ADV
Leuven|0062-015|211|9,9,αἷμ’,αἷμα,n-s---na-,OBJ
Leuven|0062-015|211|10,10,ἐμέων,ἐμέω,v-sppamn-,ADV
Leuven|0062-015|211|11,11,.,.,u--------,AuxK
