@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|51|1,1,πλὴν,πλήν,d--------,AuxY
Leuven|0062-015|51|2,2,οὐδὲν,οὐδείς,p-s---na-,ADV
Leuven|0062-015|51|3,3,οἶμαι,οἴομαι,v1spie---,ExD
Leuven|0062-015|51|4,4,χρὴ,χρή,v3spia---,PRED
Leuven|0062-015|51|5,5,καὶ,καί,d--------,AuxZ
Leuven|0062-015|51|6,6,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0062-015|51|7,7,καταριθμεῖσθαι,καταριθμέω,v--pne---,SBJ
Leuven|0062-015|51|8,8,",",",",u--------,AuxX
Leuven|0062-015|51|9,9,χυμοὺς,χυμός,n-p---ma-,APOS_CO
Leuven|0062-015|51|10,10,καὶ,καί,b--------,AuxY
Leuven|0062-015|51|11,11,πέμματα,πέμμα,n-p---na-,APOS_CO
Leuven|0062-015|51|12,12,καὶ,καί,b--------,COORD
Leuven|0062-015|51|13,13,καρυκείας,καρυκεία,n-p---fa-,APOS_CO
Leuven|0062-015|51|14,14,·,·,u--------,ExD
