@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|23|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0062-015|23|2,2,μὴ,μή,d--------,AuxZ
Leuven|0062-015|23|3,3,παντάπασιν,παντάπασι,d--------,ADV
Leuven|0062-015|23|4,4,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0062-015|23|5,5,ἐπιλέλησμαι,ἐπιλανθάνω,v1srie---,ADV
Leuven|0062-015|23|6,6,Λυκίνου,Λύκινος,n-s---mg-,OBJ
Leuven|0062-015|23|7,7,",",",",u--------,AuxX
Leuven|0062-015|23|8,8,αὐτὸς,αὐτός,p-s---mn-,ATR
Leuven|0062-015|23|9,9,σὺ,σύ,p2s---cn-,SBJ
Leuven|0062-015|23|10,10,ἄμεινον,ἀμείνων,d-------c,ADV
Leuven|0062-015|23|11,11,ποιήσεις,ποιέω,v2sfia---,PRED_CO
Leuven|0062-015|23|12,12,αὐτὸ,αὐτός,p-s---na-,OBJ
Leuven|0062-015|23|13,13,καὶ,καί,b--------,COORD
Leuven|0062-015|23|14,14,φθάσεις,φθάνω,v2sfia---,PRED_CO
Leuven|0062-015|23|15,15,εἰπὼν,λέγω,v-sapamn-,ADV
Leuven|0062-015|23|16,16,ἅπασιν,ἅπας,a-p---md-,OBJ
Leuven|0062-015|23|17,17,",",",",u--------,AuxX
Leuven|0062-015|23|18,18,ὥστε,ὥστε,c--------,AuxC
Leuven|0062-015|23|19,19,οὐδὲν,οὐδείς,p-s---na-,SBJ
Leuven|0062-015|23|20,20,ἐμοῦ,ἐγώ,p1s---cg-,OBJ
Leuven|0062-015|23|21,21,δεήσει,δέω,v2sfim---,ADV
Leuven|0062-015|23|22,22,.,.,u--------,AuxK
