@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|118|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0062-015|118|2,2,δὲ,δέ,d--------,AuxY
Leuven|0062-015|118|3,3,ὡς,ὡς,c--------,AuxZ
Leuven|0062-015|118|4,4,ἂν,ἄν,d--------,AuxY
Leuven|0062-015|118|5,5,μόνον,μόνος,a-s---na-,ATR
Leuven|0062-015|118|6,6,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-015|118|7,7,καλὸν,καλός,a-s---na-,SBJ
Leuven|0062-015|118|8,8,ἀγαθὸν,ἀγαθός,a-s---na-,PNOM
Leuven|0062-015|118|9,9,ἡγούμενος,ἡγέομαι,v-sppemn-,ADV
Leuven|0062-015|118|10,10,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0062-015|118|11,11,οἴσω,φέρω,v1sfia---,PRED
Leuven|0062-015|118|12,12,ῥᾳδίως,ῥᾴδιος,d--------,ADV
Leuven|0062-015|118|13,13,τὴν,ὁ,l-s---fa-,ATR
Leuven|0062-015|118|14,14,ἀτιμίαν,ἀτιμία,n-s---fa-,OBJ
Leuven|0062-015|118|15,15,.,.,u--------,AuxK
