@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-015|225|1,1,καὶ,καί,d--------,AuxY
Leuven|0062-015|225|2,2,τῶν,ὁ,l-p---mg-,ATR
Leuven|0062-015|225|3,3,ἄλλων,ἄλλος,p-p---mg-,OBJ
Leuven|0062-015|225|4,4,δὲ,δέ,b--------,AuxY
Leuven|0062-015|225|5,5,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-015|225|6,6,Διόνικος,Διόνικος,n-s---mn-,SBJ
Leuven|0062-015|225|7,7,ἐπεμελεῖτο,ἐπιμελέομαι,v3siie---,PRED_CO
Leuven|0062-015|225|8,8,δὴ,δή,d--------,AuxZ
Leuven|0062-015|225|9,9,τὰ,ὁ,l-p---na-,ATR
Leuven|0062-015|225|10,10,δυνατά,δυνατός,a-p---na-,ADV
Leuven|0062-015|225|11,11,",",",",u--------,AuxX
Leuven|0062-015|225|12,12,καὶ,καί,b--------,COORD
Leuven|0062-015|225|13,13,καθευδήσοντες,καθεύδω,v-pfpamn-,ADV
Leuven|0062-015|225|14,14,ἀπήγοντο,ἀπάγω,v3piie---,PRED_CO
Leuven|0062-015|225|15,15,ἐμοῦντες,ἐμέω,v-pppamn-,ADV
Leuven|0062-015|225|16,16,οἱ,ὁ,l-p---mn-,ATR
Leuven|0062-015|225|17,17,πολλοὶ,πολύς,a-p---mn-,SBJ
Leuven|0062-015|225|18,18,ἐν,ἐν,r--------,AuxP
Leuven|0062-015|225|19,19,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0062-015|225|20,20,ὁδοῖς,ὁδός,n-p---fd-,ADV
Leuven|0062-015|225|21,21,.,.,u--------,AuxK
