@id,@form,@lemma,@postag
1,κατὰ,κατά,r--------
2,δὲ,δέ,d--------
3,τὴν,ὁ,l-s---fa-
4,Ἑλλάδα,Ἑλλάς,n-s---fa-
5,μετὰ,μετά,r--------
6,τὴν,ὁ,l-s---fa-
7,ἐν,ἐν,r--------
8,Σαλαμῖνι,Σαλαμίς,n-s---fd-
9,ναυμαχίαν,ναυμαχία,n-s---fa-
10,",",punc1,u--------
11,τῶν,ὁ,l-p---mg-
12,Ἀθηναίων,Ἀθήναιος,n-p---mg-
13,δοκούντων,δοκόω,v-pppamg-
14,αἰτίων,αἴτιος,a-p---mg-
15,γεγονέναι,γίγνομαι,v--rna---
16,τῆς,ὁ,l-s---fg-
17,νίκης,νίκη,n-s---fg-
18,",",punc1,u--------
19,καὶ,καί,c--------
20,διὰ,διά,r--------
21,τοῦτο,οὗτος,p-s---na-
22,αὐτῶν,αὐτός,p-p---mg-
23,φρονηματιζομένων,φρονηματίζομαι,v-pppemg-
24,",",punc1,u--------
25,πᾶσιν,πᾶς,a-p---md-
26,ἐγίνοντο,γίγνομαι,v3piie---
27,καταφανεῖς,καταφανής,a-p---mn-
28,ὡς,ὡς,d--------
29,τοῖς,ὁ,l-p---md-
30,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-
31,ἀμφισβητήσοντες,ἀμφισβητέω,v-pfpamn-
32,τῆς,ὁ,l-s---fg-
33,κατὰ,κατά,r--------
34,θάλατταν,θάλασσα,n-s---fa-
35,ἡγεμονίας,ἡγεμονία,n-s---fg-
36,·,punc1,u--------
