@id,@form,@lemma,@postag
1,ὁμοῦ,ὁμοῦ,d--------
2,δὲ,δέ,d--------
3,ταῖς,ὁ,l-p---fd-
4,σάλπιγξιν,σάλπιγξ,n-p---fd-
5,ἐν,εἰς,r--------
6,ἀμφοτέροις,ἀμφότερος,a-p---nd-
7,τοῖς,ὁ,l-p---nd-
8,στρατοπέδοις,στρατόπεδον,n-p---nd-
9,ἐσήμαινον,σημαίνω,v3piia---
10,τὸ,ὁ,l-s---na-
11,πολεμικόν,πολεμικός,a-s---na-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,κραυγὴ,κραυγή,n-s---fn-
15,τῶν,ὁ,l-p---fg-
16,δυνάμεων,δύναμις,n-p---fg-
17,ἐναλλὰξ,ἐναλλάξ,d--------
18,ἐγίνετο,γίγνομαι,v3siie---
19,",",punc1,u--------
20,φιλοτιμουμένων,φιλοτιμέομαι,v-pppefg-
21,ἀμφοτέρων,ἀμφότερος,a-p---fg-
22,τῷ,ὁ,l-s---nd-
23,μεγέθει,μέγεθος,n-s---nd-
24,τῆς,ὁ,l-s---fg-
25,βοῆς,βοή,n-s---fg-
26,ὑπερᾶραι,ὑπεραίρω,v--ana---
27,τοὺς,ὁ,l-p---ma-
28,ἀντιτεταγμένους,ἀντιτάσσω,v-prpema-
29,.,punc1,u--------
