@id,@form,@lemma,@postag
1,εὐθὺς,εὐθύς2,d--------
2,οὖν,οὖν,d--------
3,πρέσβεις,πρέσβις,n-p---ma-
4,ἐξέπεμψαν,ἐκπέμπω,v3paia---
5,εἰς,εἰς,r--------
6,τὰς,ὁ,l-p---fa-
7,Ἀθήνας,Ἀθῆναι,n-p---fa-
8,τοὺς,ὁ,l-p---ma-
9,λόγῳ,λόγος,n-s---md-
10,μὲν,μέν,d--------
11,συμβουλεύσοντας,συμβουλεύω,v-pfpama-
12,κατὰ,κατά,r--------
13,τὸ,ὁ,l-s---na-
14,παρὸν,πάρειμι1,v-sppana-
15,μὴ,μή,d--------
16,τειχίζειν,τειχίζω,v--pna---
17,τὴν,ὁ,l-s---fa-
18,πόλιν,πόλις,n-s---fa-
19,διὰ,διά,r--------
20,τὸ,ὁ,l-s---na-
21,μὴ,μή,d--------
22,συμφέρειν,συμφέρω,v--pna---
23,κοινῇ,κοινῇ,d--------
24,τοῖς,ὁ,l-p---md-
25,Ἕλλησι,Ἕλλην,n-p---md-
26,·,punc1,u--------
