@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,γὰρ,γάρ,d--------
3,στρατηγὸς,στρατηγός,n-s---mn-
4,τῶν,ὁ,l-p---mg-
5,Ἑλλήνων,Ἕλλην,n-p---mg-
6,Παυσανίας,Παυσανίας,n-s---mn-
7,ὁρῶν,ὁράω,v-sppamn-
8,τοῖς,ὁ,l-p---nd-
9,πλήθεσιν,πλῆθος,n-p---nd-
10,ὑπερέχοντας,ὑπερέχω,v-pppama-
11,τοὺς,ὁ,l-p---ma-
12,βαρβάρους,βάρβαρος,n-p---ma-
13,",",punc1,u--------
14,εὐλαβεῖτο,εὐλαβέομαι,v3siie---
15,μή,μή,c--------
16,τι,τις,p-s---nn-
17,παράλογον,παράλογος,a-s---nn-
18,γένηται,γίγνομαι,v3sasm---
19,",",punc1,u--------
20,πολλαπλασίων,πολλαπλασίων,a-s---mn-
21,ὄντων,εἰμί,v-pppamg-
22,τῶν,ὁ,l-p---mg-
23,βαρβάρων,βάρβαρος,n-p---mg-
24,·,punc1,u--------
