@id,@form,@lemma,@postag
1,οὗτος,οὗτος,p-s---mn-
2,γὰρ,γάρ,d--------
3,τριηραρχῶν,τριηραρχέω,v-sppamn-
4,πρῶτος,πρῶτος,a-s---mn-
5,ἐμβολὴν,ἐμβολή,n-s---fa-
6,ἔδωκε,δίδωμι,v3saia---
7,τῇ,ὁ,l-s---fd-
8,ναυαρχίδι,ναυαρχίς,n-s---fd-
9,τῶν,ὁ,l-p---mg-
10,Περσῶν,Πέρσης,n-p---mg-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,ταύτην,οὗτος,p-s---fa-
14,κατέδυσε,κατά-δύω1,v3saia---
15,καὶ,καί,c--------
16,τὸν,ὁ,l-s---ma-
17,ναύαρχον,ναύαρχος,n-s---ma-
18,διέφθειρε,διαφθείρω,v3saia---
19,.,punc1,u--------
